timestamp(ms since Epoch),last price,volume
1727291626664,193.0376,1.0
1727291626664,193.0376,1.0
1727291627073,193.035,200.0
1727291627073,193.035,200.0
1727291627239,193.0344,2.0
1727291627241,193.035,100.0
1727291627239,193.0344,2.0
1727291627241,193.035,100.0
1727291627302,193.035,1.0
1727291627303,193.035,29.0
1727291627304,193.035,70.0
1727291627302,193.035,1.0
1727291627303,193.035,29.0
1727291627304,193.035,70.0
1727291627394,193.04,1.0
1727291627394,193.04,1.0
1727291627413,193.03,5.0
1727291627413,193.03,5.0
1727291627727,193.0384,50.0
1727291627727,193.0384,50.0
1727291628095,193.035,6.0
1727291628095,193.04,54.0
1727291628096,193.04,8.0
1727291628096,193.04,94.0
1727291628096,193.04,6.0
1727291628096,193.04,3.0
1727291628096,193.04,36.0
1727291628096,193.04,100.0
1727291628096,193.04,10.0
1727291628096,193.0292,50.0
1727291628097,193.035,10.0
1727291628097,193.035,6.0
1727291628095,193.035,6.0
1727291628095,193.04,54.0
1727291628096,193.04,8.0
1727291628096,193.04,94.0
1727291628096,193.04,6.0
1727291628096,193.04,36.0
1727291628096,193.04,3.0
1727291628096,193.04,100.0
1727291628096,193.04,10.0
1727291628096,193.0292,50.0
1727291628097,193.035,10.0
1727291628097,193.035,6.0
1727291628154,193.0388,1.0
1727291628154,193.0388,1.0
1727291628204,193.0733,34.0
1727291628205,193.04,6.0
1727291628204,193.0733,34.0
1727291628205,193.04,6.0
1727291628221,193.04,10.0
1727291628221,193.04,10.0
1727291628972,193.04,1.0
1727291628972,193.04,1.0
1727291628383,193.0375,6.0
1727291628383,193.0375,6.0
1727291628443,193.04,1.0
1727291628443,193.04,8.0
1727291628443,193.04,1.0
1727291628443,193.04,8.0
1727291629302,193.04,100.0
1727291629302,193.04,100.0
1727291629431,193.04,5.0
1727291629431,193.04,5.0
1727291629432,193.0262,50.0
1727291629432,193.04,5.0
1727291629432,193.04,5.0
1727291629433,193.04,10.0
1727291629433,193.04,10.0
1727291629433,193.04,10.0
1727291629434,193.04,10.0
1727291629431,193.04,5.0
1727291629431,193.04,5.0
1727291629432,193.0262,50.0
1727291629432,193.04,5.0
1727291629432,193.04,5.0
1727291629433,193.04,10.0
1727291629433,193.04,10.0
1727291629433,193.04,10.0
1727291629434,193.04,10.0
1727291629486,193.03,6.0
1727291629487,193.02,50.0
1727291629486,193.03,6.0
1727291629487,193.02,50.0
1727291629564,193.035,182.0
1727291629564,193.035,182.0
1727291629609,193.04,5.0
1727291629609,193.04,5.0
1727291629880,193.04,100.0
1727291629880,193.04,100.0
1727291630122,193.0343,15.0
1727291630123,193.0108,5.0
1727291630122,193.0343,15.0
1727291630123,193.0108,5.0
1727291630177,193.06,2.0
1727291630177,193.06,2.0
1727291630932,193.04,6.0
1727291630932,193.04,6.0
1727291631245,193.04,4.0
1727291631248,193.04,47.0
1727291631245,193.04,4.0
1727291631248,193.04,47.0
1727291631626,193.04,2.0
1727291631627,193.04,3.0
1727291631628,193.04,3.0
1727291631626,193.04,2.0
1727291631627,193.04,3.0
1727291631628,193.04,3.0
1727291631673,193.0301,25.0
1727291631673,193.0301,25.0
1727291631727,193.0312,1.0
1727291631727,193.0312,1.0
1727291631913,193.05,1.0
1727291631913,193.05,1.0
1727291631972,193.035,2.0
1727291631972,193.035,2.0
1727291632645,193.04,1.0
1727291632645,193.04,1.0
1727291633030,193.03,5.0
1727291632726,193.04,4.0
1727291632729,193.0325,71.0
1727291632726,193.04,4.0
1727291632729,193.0325,71.0
1727291632759,193.0331,200.0
1727291632759,193.0331,200.0
1727291632914,193.04,1.0
1727291632914,193.04,1.0
1727291633030,193.03,5.0
1727291633283,193.04,103.0
1727291633283,193.04,103.0
1727291633487,193.0108,17.0
1727291633487,193.0108,17.0
1727291634056,193.04,2.0
1727291634057,193.04,2.0
1727291634056,193.04,2.0
1727291634057,193.04,2.0
1727291634619,193.04,50.0
1727291634619,193.04,50.0
1727291634638,193.04,1.0
1727291634638,193.04,1.0
1727291635769,193.035,3.0
1727291635771,193.035,1.0
1727291635769,193.035,3.0
1727291635782,193.03,1.0
1727291635771,193.035,1.0
1727291635782,193.03,1.0
1727291636971,193.03,3.0
1727291636971,193.03,3.0
1727291636238,193.035,9.0
1727291636248,193.035,3.0
1727291636252,193.0303,3.0
1727291636238,193.035,9.0
1727291636248,193.035,3.0
1727291636252,193.0303,3.0
1727291636284,193.0306,200.0
1727291636284,193.0306,200.0
1727291637184,193.03,25.0
1727291637184,193.03,25.0
1727291637281,193.0312,33.0
1727291637290,193.0271,27.0
1727291637281,193.0312,27.0
1727291637281,193.0312,33.0
1727291637290,193.0271,27.0
1727291637281,193.0312,27.0
1727291637376,193.035,2803.0
1727291637376,193.035,2803.0
1727291637419,193.04,1.0
1727291637419,193.04,1.0
1727291637509,193.04,3.0
1727291637517,193.0399,2.0
1727291637509,193.04,3.0
1727291637517,193.0399,2.0
1727291637894,193.04,2.0
1727291637894,193.04,2.0
1727291638486,193.04,9.0
1727291638486,193.04,33.0
1727291638486,193.04,10.0
1727291638486,193.035,2.0
1727291638488,193.035,45.0
1727291638486,193.04,9.0
1727291638486,193.04,33.0
1727291638486,193.04,10.0
1727291638486,193.035,2.0
1727291638488,193.035,45.0
1727291638526,193.035,2.0
1727291638526,193.035,2.0
1727291638558,193.0313,1.0
1727291638558,193.0313,1.0
1727291639072,193.0119,800.0
1727291639072,193.0119,800.0
1727291639307,193.04,2.0
1727291639307,193.04,798.0
1727291639308,193.0357,50.0
1727291639307,193.04,2.0
1727291639307,193.04,798.0
1727291639308,193.0357,50.0
1727291639720,193.038,10.0
1727291639720,193.038,10.0
1727291640590,193.0122,2.0
1727291640590,193.0122,2.0
1727291640915,193.04,11.0
1727291640915,193.04,11.0
1727291641497,193.005,4.0
1727291641497,193.005,4.0
1727291641056,193.04,2.0
1727291641056,193.04,2.0
1727291641264,193.0122,5.0
1727291641269,193.0302,20.0
1727291641264,193.0122,5.0
1727291641269,193.0302,20.0
1727291641711,193.0,1.0
1727291641711,193.0,10.0
1727291641711,193.0,7.0
1727291641711,193.0,1.0
1727291641711,193.0,10.0
1727291641711,193.0,7.0
1727291641423,193.03,200.0
1727291641423,193.03,5.0
1727291641423,193.03,2.0
1727291641423,193.03,100.0
1727291641423,193.03,50.0
1727291641423,193.03,10.0
1727291641423,193.03,55.0
1727291641423,193.03,45.0
1727291641423,193.03,49.0
1727291641423,193.03,100.0
1727291641423,193.03,50.0
1727291641423,193.03,100.0
1727291641423,193.03,14.0
1727291641423,193.03,100.0
1727291641423,193.03,1.0
1727291641423,193.03,100.0
1727291641423,193.03,3.0
1727291641423,193.03,100.0
1727291641423,193.03,25.0
1727291641423,193.03,43.0
1727291641423,193.03,74.0
1727291641423,193.02,4.0
1727291641424,193.03,4.0
1727291641424,193.03,1.0
1727291641423,193.03,200.0
1727291641423,193.03,5.0
1727291641423,193.03,2.0
1727291641423,193.03,100.0
1727291641423,193.03,50.0
1727291641423,193.03,10.0
1727291641423,193.03,55.0
1727291641423,193.03,45.0
1727291641423,193.03,49.0
1727291641423,193.03,100.0
1727291641423,193.03,50.0
1727291641423,193.03,100.0
1727291641423,193.03,14.0
1727291641423,193.03,100.0
1727291641423,193.03,1.0
1727291641423,193.03,100.0
1727291641439,193.02,30.0
1727291641440,193.02,6.0
1727291641440,193.01,500.0
1727291641423,193.03,3.0
1727291641423,193.03,100.0
1727291641423,193.03,25.0
1727291641423,193.03,43.0
1727291641423,193.03,74.0
1727291641423,193.02,4.0
1727291641424,193.03,4.0
1727291641424,193.03,1.0
1727291641439,193.02,30.0
1727291641440,193.02,6.0
1727291641440,193.01,500.0
1727291641455,193.01,2.0
1727291641455,193.01,20.0
1727291641456,193.01,10.0
1727291641466,193.0798,20.0
1727291641455,193.01,2.0
1727291641455,193.01,20.0
1727291641456,193.01,10.0
1727291641466,193.0798,20.0
1727291642226,193.01,53.0
1727291642226,193.01,53.0
1727291642272,193.015,14.0
1727291642272,193.015,14.0
1727291642317,193.0124,6.0
1727291642317,193.0124,6.0
1727291642325,193.01,1.0
1727291642325,193.01,1.0
1727291642446,192.9912,1.0
1727291642446,192.9912,1.0
1727291642465,193.0,1.0
1727291642465,193.0,1.0
1727291642624,193.0116,4.0
1727291642624,193.0116,4.0
1727291642932,193.0121,1.0
1727291642932,193.0121,1.0
1727291643012,193.01,12.0
1727291643012,193.01,12.0
1727291643273,193.0122,14.0
1727291643273,193.0122,14.0
1727291643617,193.0122,1.0
1727291643617,193.0122,1.0
1727291644330,193.02,1.0
1727291644332,193.02,2.0
1727291644207,193.09,18.0
1727291644207,193.09,18.0
1727291644330,193.02,1.0
1727291644332,193.02,2.0
1727291644430,193.015,20.0
1727291644430,193.015,20.0
1727291644676,193.015,1.0
1727291644676,193.015,1.0
1727291644785,193.0121,8.0
1727291644785,193.0121,8.0
1727291645358,193.0199,2.0
1727291645358,193.0199,2.0
1727291645568,193.01,9.0
1727291645568,193.01,11.0
1727291645568,193.01,1.0
1727291645568,193.01,45.0
1727291645569,193.01,10.0
1727291645569,193.01,1.0
1727291645568,193.01,9.0
1727291645568,193.01,11.0
1727291645568,193.01,1.0
1727291645568,193.01,45.0
1727291645569,193.01,10.0
1727291645569,193.01,1.0
1727291645148,193.01,8.0
1727291645148,193.01,8.0
1727291645678,193.01,100.0
1727291645678,193.01,100.0
1727291645912,193.0115,11.0
1727291645912,193.0115,11.0
1727291645966,193.1594,13.0
1727291645977,193.01,95.0
1727291645977,193.01,20.0
1727291645977,193.01,10.0
1727291645966,193.1594,13.0
1727291645981,193.01,1.0
1727291645977,193.01,95.0
1727291645977,193.01,20.0
1727291645977,193.01,10.0
1727291645981,193.01,1.0
1727291646167,193.0199,100.0
1727291646167,193.0199,100.0
1727291646381,193.01,20.0
1727291646381,193.01,2.0
1727291646382,193.01,8.0
1727291646381,193.01,20.0
1727291646381,193.01,2.0
1727291646382,193.01,8.0
1727291646409,193.0,250.0
1727291646411,193.01,2.0
1727291646411,193.01,10.0
1727291646412,193.005,2.0
1727291646413,193.0,498.0
1727291646413,193.0293,51.0
1727291646409,193.0,250.0
1727291646411,193.01,2.0
1727291646411,193.01,10.0
1727291646412,193.005,2.0
1727291646413,193.0,498.0
1727291646413,193.0293,51.0
1727291646439,193.001,498.0
1727291646439,193.001,498.0
1727291647272,193.01,35.0
1727291647272,193.01,15.0
1727291647272,193.01,35.0
1727291647272,193.01,15.0
1727291647462,193.02,12.0
1727291647462,193.02,12.0
1727291647629,193.018,50.0
1727291647629,193.018,50.0
1727291647669,193.02,4.0
1727291647670,193.02,8.0
1727291647669,193.02,4.0
1727291647670,193.02,8.0
1727291648058,193.02,1.0
1727291648058,193.02,1.0
1727291648150,193.01,6.0
1727291648150,193.01,6.0
1727291649115,193.02,7.0
1727291649115,193.02,8.0
1727291649115,193.02,43.0
1727291649115,193.02,67.0
1727291649115,193.02,5.0
1727291649115,193.02,1.0
1727291649115,193.02,5.0
1727291649115,193.02,10.0
1727291649115,193.02,7.0
1727291649115,193.02,8.0
1727291649115,193.02,43.0
1727291649115,193.02,67.0
1727291649115,193.02,5.0
1727291649115,193.02,1.0
1727291649115,193.02,5.0
1727291649115,193.02,10.0
1727291649225,193.01,1.0
1727291649225,193.01,1.0
1727291649337,193.0201,157.0
1727291649337,193.0201,157.0
1727291650116,193.025,30.0
1727291650116,193.025,30.0
1727291650575,193.03,24.0
1727291650575,193.03,7.0
1727291650575,193.03,1.0
1727291650575,193.03,19.0
1727291650575,193.03,10.0
1727291650576,193.03,100.0
1727291650576,193.03,20.0
1727291650575,193.03,24.0
1727291650575,193.03,1.0
1727291650575,193.03,7.0
1727291650575,193.03,19.0
1727291650575,193.03,10.0
1727291650576,193.03,100.0
1727291650576,193.03,20.0
1727291650611,193.0288,1.0
1727291650611,193.0288,1.0
1727291650651,193.0309,1.0
1727291650651,193.0309,1.0
1727291650746,193.03,99.0
1727291650746,193.03,99.0
1727291651192,193.0388,200.0
1727291651193,193.0267,50.0
1727291651192,193.0388,200.0
1727291651193,193.0267,50.0
1727291651382,193.03,1.0
1727291651382,193.03,1.0
1727291651581,193.03,10.0
1727291651581,193.03,23.0
1727291651581,193.03,10.0
1727291651581,193.03,20.0
1727291651581,193.03,10.0
1727291651581,193.03,23.0
1727291651581,193.03,10.0
1727291651581,193.03,20.0
1727291652331,193.0116,5.0
1727291652331,193.0116,5.0
1727291653208,193.03,1.0
1727291653208,193.03,1.0
1727291652999,193.0201,111.0
1727291652999,193.0201,111.0
1727291653688,193.0212,1.0
1727291653688,193.0212,1.0
1727291654332,193.025,6.0
1727291654332,193.025,1.0
1727291654332,193.025,9.0
1727291654332,193.025,2.0
1727291654334,193.025,8.0
1727291654332,193.025,6.0
1727291654332,193.025,1.0
1727291654332,193.025,9.0
1727291654334,193.025,8.0
1727291654332,193.025,2.0
1727291654980,193.0212,5.0
1727291654980,193.0212,5.0
1727291656751,193.025,1.0
1727291656751,193.025,1.0
1727291656762,193.025,1.0
1727291656762,193.025,1.0
1727291656892,193.0249,161.0
1727291656892,193.0172,50.0
1727291656892,193.0249,161.0
1727291656892,193.0172,50.0
1727291656922,193.025,1.0
1727291656922,193.025,1.0
1727291657512,193.025,1.0
1727291657512,193.025,1.0
1727291657322,193.1557,100.0
1727291657322,193.1557,100.0
1727291657903,193.025,18.0
1727291657903,193.025,18.0
1727291657917,193.0263,100.0
1727291657917,193.0263,100.0
1727291659220,193.1534,100.0
1727291659220,193.1534,100.0
1727291659656,193.0292,10.0
1727291659656,193.0292,10.0
1727291659707,193.025,100.0
1727291659712,193.025,200.0
1727291659707,193.025,100.0
1727291659712,193.025,200.0
1727291659802,193.025,1.0
1727291659803,193.025,2.0
1727291659806,193.025,2.0
1727291659802,193.025,1.0
1727291659803,193.025,2.0
1727291659806,193.025,2.0
1727291659833,193.025,46.0
1727291659834,193.025,139.0
1727291659833,193.025,46.0
1727291659834,193.025,139.0
1727291659859,193.025,7.0
1727291659859,193.025,7.0
1727291659876,193.02,2.0
1727291659876,193.02,2.0
1727291660246,193.0292,2.0
1727291660246,193.0292,2.0
1727291660538,193.025,100.0
1727291660538,193.025,100.0
1727291660838,193.0288,1.0
1727291660838,193.0288,1.0
1727291661686,193.0114,1.0
1727291660993,193.025,1.0
1727291660993,193.025,1.0
1727291661686,193.0114,1.0
1727291661554,193.02,9.0
1727291661554,193.02,91.0
1727291661554,193.025,4.0
1727291661554,193.02,56.0
1727291661554,193.02,1.0
1727291661554,193.02,5.0
1727291661554,193.02,100.0
1727291661554,193.02,99.0
1727291661554,193.02,1.0
1727291661554,193.02,3.0
1727291661555,193.02,9.0
1727291661555,193.02,100.0
1727291661555,193.02,100.0
1727291661555,193.02,33.0
1727291661555,193.02,67.0
1727291661555,193.02,100.0
1727291661555,193.02,100.0
1727291661555,193.02,14.0
1727291661555,193.02,33.0
1727291661555,193.02,67.0
1727291661555,193.02,77.0
1727291661555,193.02,23.0
1727291661556,193.01,1.0
1727291661565,193.0,11.0
1727291661566,193.0,10.0
1727291661554,193.02,9.0
1727291661554,193.02,91.0
1727291661554,193.025,4.0
1727291661554,193.02,56.0
1727291661554,193.02,1.0
1727291661554,193.02,5.0
1727291661554,193.02,100.0
1727291661554,193.02,99.0
1727291661554,193.02,1.0
1727291661554,193.02,3.0
1727291661555,193.02,9.0
1727291661555,193.02,100.0
1727291661555,193.02,100.0
1727291661555,193.02,33.0
1727291661555,193.02,67.0
1727291661555,193.02,100.0
1727291661555,193.02,100.0
1727291661555,193.02,14.0
1727291661555,193.02,33.0
1727291661555,193.02,67.0
1727291661555,193.02,77.0
1727291661555,193.02,23.0
1727291661556,193.01,1.0
1727291661565,193.0,11.0
1727291661566,193.0,10.0
1727291662082,193.005,10.0
1727291662082,193.005,10.0
1727291662371,193.0088,1.0
1727291662371,193.0088,1.0
1727291662506,193.0091,25.0
1727291662506,193.0091,25.0
1727291662584,193.0009,1.0
1727291662585,193.0113,2.0
1727291662584,193.0009,1.0
1727291662585,193.0113,2.0
1727291662668,193.0001,150.0
1727291662668,193.0001,150.0
1727291663115,193.1523,100.0
1727291663115,193.1523,100.0
1727291663213,193.0019,33.0
1727291663213,193.0019,33.0
1727291663391,193.0188,1.0
1727291663392,193.006,1038.0
1727291663391,193.0188,1.0
1727291663392,193.006,1038.0
1727291663433,193.0069,200.0
1727291663433,193.0069,200.0
1727291663498,193.0169,1.0
1727291663498,193.0169,1.0
1727291663901,193.0088,1.0
1727291663901,193.0088,1.0
1727291664015,193.01,1.0
1727291664017,193.01,1.0
1727291664018,193.01,1.0
1727291664015,193.01,1.0
1727291664017,193.01,1.0
1727291664018,193.01,1.0
1727291664418,193.0,2.0
1727291664418,193.0,2.0
1727291664507,193.0021,3.0
1727291664507,193.0021,3.0
1727291664823,193.005,14.0
1727291664823,193.005,14.0
1727291664856,193.01,36.0
1727291664856,193.01,36.0
1727291665531,193.01,170.0
1727291665531,193.01,170.0
1727291665584,193.0,19.0
1727291665584,193.0,10.0
1727291665584,193.0,61.0
1727291665584,193.0,10.0
1727291665584,193.0,19.0
1727291665584,193.0,10.0
1727291665584,193.0,61.0
1727291665584,193.0,10.0
1727291666983,193.0109,6.0
1727291666983,193.0109,5.0
1727291666983,193.0109,6.0
1727291666983,193.0109,5.0
1727291667473,193.0088,1.0
1727291667473,193.0088,1.0
1727291667983,193.0088,1.0
1727291667983,193.0088,1.0
1727291668258,193.0099,3.0
1727291668258,193.0099,3.0
1727291669249,193.0105,8.0
1727291669249,193.0105,8.0
1727291669340,193.01,26.0
1727291669340,193.01,26.0
1727291669356,193.0062,151.0
1727291669356,193.0062,151.0
1727291669655,193.02,1.0
1727291669655,193.02,1.0
1727291669761,193.0102,6.0
1727291669761,193.0102,6.0
1727291670287,193.0,2.0
1727291670287,193.0,8.0
1727291671037,193.005,200.0
1727291671037,193.005,200.0
1727291670287,193.0,2.0
1727291670287,193.0,8.0
1727291670369,193.0102,1.0
1727291670369,193.0102,1.0
1727291670396,193.0,20.0
1727291670396,193.0,20.0
1727291671227,193.0058,78.0
1727291671227,193.0058,78.0
1727291670602,193.0,288.0
1727291670602,193.0,288.0
1727291671311,193.01,300.0
1727291671311,193.01,300.0
1727291670819,193.009,10.0
1727291670819,193.009,10.0
1727291671852,193.1488,100.0
1727291671852,193.1488,100.0
1727291671968,193.0003,600.0
1727291671968,193.0003,600.0
1727291671969,193.0104,52.0
1727291671969,193.0104,52.0
1727291672021,193.0,10.0
1727291672021,193.0,10.0
1727291672471,193.0,1.0
1727291672471,193.0,8.0
1727291672471,193.0,92.0
1727291672471,193.0,1.0
1727291672471,193.0,3.0
1727291672471,193.0,100.0
1727291672479,192.9999,10.0
1727291672486,192.99,10.0
1727291672491,192.995,1.0
1727291672471,193.0,1.0
1727291672471,193.0,8.0
1727291672471,193.0,92.0
1727291672471,193.0,1.0
1727291672471,193.0,100.0
1727291672471,193.0,3.0
1727291672479,192.9999,10.0
1727291672486,192.99,10.0
1727291672491,192.995,1.0
1727291673453,192.995,1.0
1727291673600,192.995,1.0
1727291672576,193.0088,1.0
1727291672576,193.0088,1.0
1727291673517,192.99,1.0
1727291673523,192.9962,1.0
1727291673453,192.995,1.0
1727291673517,192.99,1.0
1727291673523,192.9962,1.0
1727291673600,192.995,1.0
1727291674798,192.999,58.0
1727291674798,192.999,58.0
1727291675117,192.9932,6.0
1727291675117,192.9932,6.0
1727291675170,192.995,1.0
1727291675170,192.995,1.0
1727291676103,192.995,1.0
1727291676103,192.995,1.0
1727291676152,192.99,1.0
1727291675966,193.1473,500.0
1727291675966,193.1473,500.0
1727291676152,192.99,1.0
1727291676397,192.995,4.0
1727291676398,192.995,8.0
1727291676397,192.995,4.0
1727291676398,192.995,8.0
1727291676420,192.99,1.0
1727291676420,192.99,2.0
1727291676420,192.99,1.0
1727291676420,192.99,2.0
1727291676951,192.995,1.0
1727291676951,192.995,1.0
1727291677170,192.995,1.0
1727291677171,192.995,1.0
1727291677170,192.995,1.0
1727291677171,192.995,1.0
1727291677845,193.0083,19.0
1727291677845,193.0083,19.0
1727291677891,193.0,2.0
1727291677891,193.0,56.0
1727291677891,193.0,2.0
1727291677891,193.0,10.0
1727291677891,193.0,7.0
1727291677891,193.0,12.0
1727291677891,193.0,10.0
1727291677892,193.0,1.0
1727291677891,193.0,1.0
1727291677899,193.0,56.0
1727291677891,193.0,2.0
1727291677891,193.0,56.0
1727291677891,193.0,2.0
1727291677891,193.0,10.0
1727291677891,193.0,7.0
1727291677891,193.0,12.0
1727291677891,193.0,10.0
1727291677891,193.0,1.0
1727291677892,193.0,1.0
1727291677899,193.0,56.0
1727291680003,193.005,10.0
1727291680006,193.005,1.0
1727291680006,193.005,14.0
1727291680007,193.005,1.0
1727291680008,193.005,3.0
1727291680009,193.005,14.0
1727291680003,193.005,10.0
1727291680006,193.005,1.0
1727291680006,193.005,14.0
1727291680007,193.005,1.0
1727291680008,193.005,3.0
1727291680009,193.005,14.0
1727291680105,193.01,6.0
1727291680105,193.01,4.0
1727291680105,193.01,44.0
1727291680105,193.01,33.0
1727291680105,193.01,100.0
1727291680105,193.01,6.0
1727291680105,193.01,3.0
1727291680105,193.01,100.0
1727291680106,193.01,2.0
1727291680106,193.01,100.0
1727291680106,193.01,9.0
1727291680105,193.01,6.0
1727291680105,193.01,4.0
1727291680105,193.01,44.0
1727291680105,193.01,33.0
1727291680105,193.01,100.0
1727291680105,193.01,6.0
1727291680105,193.01,3.0
1727291680105,193.01,100.0
1727291680106,193.01,2.0
1727291680106,193.01,100.0
1727291680106,193.01,9.0
1727291680137,193.01,10.0
1727291680137,193.01,10.0
1727291680273,193.0183,32.0
1727291680273,193.0183,32.0
1727291682872,193.0101,15.0
1727291682872,193.0101,15.0
1727291682984,193.015,21.0
1727291736500,193.0101,10.0
1727291736790,192.9677,1.0
1727291737120,192.96,3.0
1727291737243,192.9639,25.0
1727291737330,192.95,1.0
1727291737330,192.95,2.0
1727291737330,192.95,9.0
1727291737330,192.95,1.0
1727291737330,192.955,100.0
1727291737330,192.95,37.0
1727291737408,192.9512,1.0
1727291737513,192.9501,26.0
1727291737570,192.97,19.0
1727291737822,192.96,2.0
1727291738003,193.0078,6.0
1727291738202,192.96,47.0
1727291738326,192.96,95.0
1727291738971,192.965,5.0
1727291739228,193.122,100.0
1727291739448,192.955,429.0
1727291739978,192.9512,1.0
1727291739981,192.95,1.0
1727291740077,192.9595,20.0
1727291740407,192.96,24.0
1727291740691,192.96,32.0
1727291740982,192.9688,1.0
1727291740986,192.96,15.0
1727291741081,192.96,15.0
1727291741215,192.9537,4.0
1727291741287,193.0064,6.0
1727291741356,192.96,1.0
1727291741356,192.96,6.0
1727291741356,192.96,1.0
1727291741624,192.96,2.0
1727291741628,192.96,150.0
1727291741629,192.9721,51.0
1727291741952,192.9661,15.0
1727291742428,192.9688,30.0
1727291742634,192.9612,72.0
1727291743011,192.9699,563.0
1727291743719,192.965,1.0
1727291744360,192.97,1.0
1727291744384,192.9689,10.0
1727291744475,192.9661,2.0
1727291744478,192.96,1.0
1727291744487,192.9601,1.0
1727291744046,192.97,1.0
1727291744726,192.96,80.0
1727291744726,192.96,34.0
1727291744726,192.96,150.0
1727291744726,192.965,2.0
1727291745304,192.9699,30.0
1727291745275,192.96,100.0
1727291745275,193.0051,8.0
1727291745276,193.0051,5.0
1727291745289,192.965,15.0
1727291745481,192.97,100.0
1727291745532,192.9621,2.0
1727291745542,192.96,1.0
1727291745569,192.9615,100.0
1727291745589,192.96,9.0
1727291745634,192.9695,5.0
1727291745698,192.96,22.0
1727291746008,192.9603,4.0
1727291746063,192.96,1.0
1727291746444,192.966,20.0
1727291746881,193.1196,2.0
1727291747046,192.9602,1.0
1727291747098,192.9666,22.0
1727291747301,192.965,1.0
1727291747301,192.965,10.0
1727291747301,192.97,3.0
1727291747403,192.9689,10.0
1727291747739,192.9699,1.0
1727291747978,192.97,2.0
1727291748105,192.9609,7.0
1727291748110,192.965,16.0
1727291748151,192.9688,2.0
1727291748188,192.97,97.0
1727291748188,192.97,41.0
1727291748188,192.97,3.0
1727291748194,192.96,50.0
1727291748194,192.96,100.0
1727291748547,192.965,72.0
1727291748581,192.9658,70.0
1727291749660,192.9688,1.0
1727291750124,193.0026,5.0
1727291750124,193.0026,1.0
1727291750550,192.9699,185.0
1727291750599,192.97,56.0
1727291750599,192.97,49.0
1727291750599,192.97,52.0
1727291750599,192.97,58.0
1727291750599,192.97,48.0
1727291750599,192.97,3.0
1727291750599,192.97,63.0
1727291750599,192.97,37.0
1727291750599,192.97,4.0
1727291750599,192.97,100.0
1727291750599,192.97,100.0
1727291750599,192.97,30.0
1727291750599,192.97,4.0
1727291750599,192.97,2.0
1727291750599,192.97,10.0
1727291750599,192.97,2.0
1727291750599,192.97,2.0
1727291750599,192.97,10.0
1727291750599,192.97,9.0
1727291750599,192.97,39.0
1727291750599,192.97,2.0
1727291750599,192.97,2.0
1727291750599,192.97,2.0
1727291750599,192.97,10.0
1727291750600,192.97,1.0
1727291750602,192.98,100.0
1727291750602,192.98,48.0
1727291750602,192.98,52.0
1727291750603,192.975,1.0
1727291750603,192.98,2.0
1727291750680,192.9612,1.0
1727291751255,193.0017,5.0
1727291751288,192.99,5.0
1727291751288,192.99,1.0
1727291751288,192.99,100.0
1727291751288,192.99,52.0
1727291751288,192.99,100.0
1727291751288,192.99,14.0
1727291751288,192.99,30.0
1727291751288,192.99,2.0
1727291751288,192.99,2.0
1727291751288,192.99,100.0
1727291751289,192.99,2.0
1727291751289,192.9754,50.0
1727291751308,192.98,150.0
1727291751334,192.98,10.0
1727291751723,192.98,30.0
1727291751723,192.98,30.0
1727291751723,192.98,100.0
1727291751724,192.98,16.0
1727291752125,192.977,1.0
1727291752629,192.975,33.0
1727291753005,192.98,35.0
1727291753005,192.98,6.0
1727291753438,192.98,1.0
1727291753604,192.98,3.0
1727291753745,192.9712,1.0
1727291754257,192.99,1.0
1727291754363,192.97,20.0
1727291754363,192.97,30.0
1727291754363,192.97,100.0
1727291754363,192.9739,50.0
1727291754385,192.97,10.0
1727291754527,192.9782,12.0
1727291754883,192.97,25.0
1727291755053,192.971,1.0
1727291755473,192.9705,1.0
1727291756106,192.9799,1.0
1727291757161,192.975,1.0
1727291757427,192.975,10.0
1727291757587,192.975,10.0
1727291757833,192.97,10.0
1727291757833,192.97,10.0
1727291757833,192.97,10.0
1727291757833,192.97,20.0
1727291757833,192.975,56.0
1727291757833,192.97,44.0
1727291757833,192.97,4.0
1727291757834,192.97,10.0
1727291757834,192.97,10.0
1727291757834,192.97,100.0
1727291757834,192.97,80.0
1727291757838,192.97,20.0
1727291757838,192.97,15.0
1727291757838,192.97,20.0
1727291757838,192.97,10.0
1727291757838,192.97,65.0
1727291757838,192.97,20.0
1727291757838,192.97,10.0
1727291757838,192.97,20.0
1727291757851,192.9692,10.0
1727291757961,192.965,1.0
1727291758155,192.9727,30.0
1727291758046,192.97,100.0
1727291758046,192.97,4.0
1727291758046,192.97,12.0
1727291758046,192.97,36.0
1727291758501,192.997,71.0
1727291758993,192.97,2.0
1727291759156,192.975,1.0
1727291759363,192.97,1.0
1727291759376,192.976,25.0
1727291759377,192.972,50.0
1727291759829,192.9758,35.0
1727291760704,192.98,2.0
1727291760591,192.9959,3.0
1727291761101,192.98,12.0
1727291761353,192.97,1.0
1727291761353,192.97,100.0
1727291761353,192.97,29.0
1727291761354,192.97,1.0
1727291761354,192.97,6.0
1727291762000,192.96,7.0
1727291762000,192.96,100.0
1727291762000,192.96,100.0
1727291762000,192.96,100.0
1727291762000,192.96,19.0
1727291762001,192.96,2.0
1727291762001,192.96,1.0
1727291762001,192.96,100.0
1727291762001,192.96,10.0
1727291762001,192.96,10.0
1727291762001,192.96,10.0
