timestamp(ms since Epoch),last price,volume
1727290736856,0.68239,0.0
1727290737734,0.6824,0.0
1727290739252,0.682385,0.0
1727290753175,0.68238,0.0
1727290753421,0.68238,0.0
1727290757535,0.682385,0.0
1727290757723,0.682385,0.0
1727290758986,0.68241,0.0
1727290758730,0.68242,0.0
1727290761306,0.682405,0.0
1727290760650,0.682405,0.0
1727290760867,0.682405,0.0
1727290761489,0.6824,0.0
1727290761655,0.682405,0.0
1727290762106,0.6824,0.0
1727290762511,0.6824,0.0
1727290762675,0.682405,0.0
1727290762913,0.6824,0.0
1727290763079,0.682405,0.0
1727290763471,0.682405,0.0
1727290763704,0.6824,0.0
1727290764028,0.6824,0.0
1727290764256,0.6824,0.0
1727290764480,0.682405,0.0
1727290765043,0.6824,0.0
1727290765128,0.682405,0.0
1727290765468,0.6824,0.0
1727290766288,0.6824,0.0
1727290766562,0.6824,0.0
1727290766739,0.682405,0.0
1727290766925,0.6824,0.0
1727290767100,0.682405,0.0
1727290767492,0.6824,0.0
1727290768540,0.68239,0.0
1727290768868,0.6824,0.0
1727290770952,0.68244,0.0
1727290771093,0.68243,0.0
1727290834960,0.68249,0.0
1727290835076,0.682485,0.0
1727290837165,0.682485,0.0
1727290840984,0.682485,0.0
1727290848096,0.68248,0.0
1727290850944,0.68254,0.0
1727290855870,0.682535,0.0
1727290862264,0.682645,0.0
1727290874373,0.682635,0.0
1727290875025,0.682635,0.0
1727290876518,0.68263,0.0
1727290876607,0.682635,0.0
1727290877165,0.682635,0.0
1727290888764,0.68263,0.0
1727290889094,0.682625,0.0
1727290888931,0.682625,0.0
1727291146550,0.682725,0.0
1727291150325,0.682715,0.0
1727291153365,0.68272,0.0
1727291156667,0.68274,0.0
1727291161261,0.68275,0.0
1727291162104,0.682735,0.0
1727291161829,0.68273,0.0
1727291162279,0.68273,0.0
1727291163589,0.682735,0.0
1727291164618,0.682715,0.0
1727291171943,0.68272,0.0
1727291174089,0.682725,0.0
1727291174493,0.68272,0.0
1727291176559,0.682725,0.0
1727291178238,0.682765,0.0
1727291186581,0.68277,0.0
1727291260761,0.682815,0.0
1727291266190,0.68281,0.0
1727291269729,0.68281,0.0
1727291269796,0.682805,0.0
1727291270745,0.682805,0.0
1727291270088,0.68281,0.0
1727291271121,0.682795,0.0
1727291271850,0.6828,0.0
1727291272053,0.68279,0.0
1727291272694,0.6828,0.0
1727291277114,0.682795,0.0
1727291276955,0.6828,0.0
1727291277482,0.6828,0.0
1727291280193,0.682795,0.0
1727291280630,0.6828,0.0
1727291281231,0.682805,0.0
1727291281517,0.6828,0.0
1727291282524,0.682795,0.0
1727291281628,0.6828,0.0
1727291282849,0.6828,0.0
1727291284421,0.682805,0.0
1727291284624,0.68282,0.0
1727291286447,0.682835,0.0
1727291288482,0.68281,0.0
1727291288663,0.68282,0.0
1727291290936,0.682835,0.0
1727291291243,0.68283,0.0
1727291292062,0.682805,0.0
1727291292252,0.682815,0.0
1727291293205,0.68281,0.0
1727291294547,0.68281,0.0
1727291295815,0.68281,0.0
1727291297035,0.682825,0.0
1727291299294,0.682835,0.0
1727291299376,0.68284,0.0
1727291299860,0.68284,0.0
1727291300186,0.682835,0.0
1727291300570,0.68284,0.0
1727291300790,0.682835,0.0
1727291301099,0.682855,0.0
1727291301170,0.68287,0.0
1727291301387,0.682855,0.0
1727291303760,0.68286,0.0
1727291308306,0.682875,0.0
1727291310862,0.68289,0.0
1727291310919,0.682885,0.0
1727291311897,0.68288,0.0
1727291311595,0.68288,0.0
1727291312142,0.682885,0.0
1727291312358,0.68288,0.0
1727291319212,0.68287,0.0
1727291384483,0.682795,0.0
1727291385072,0.6828,0.0
1727291385585,0.682795,0.0
1727291387179,0.6828,0.0
1727291388026,0.6828,0.0
1727291388156,0.682795,0.0
1727291388719,0.682795,0.0
1727291389114,0.6828,0.0
1727291389386,0.682795,0.0
1727291389763,0.682795,0.0
1727291390246,0.68279,0.0
1727291392026,0.682795,0.0
1727291392291,0.6828,0.0
1727291392628,0.682795,0.0
1727291395537,0.6828,0.0
1727291395945,0.682795,0.0
1727291398719,0.68278,0.0
1727291400528,0.68279,0.0
1727291400042,0.68277,0.0
1727291400156,0.68279,0.0
1727291401638,0.68279,0.0
1727291407690,0.68279,0.0
1727291408470,0.6828,0.0
1727291408054,0.6828,0.0
1727291408223,0.68279,0.0
1727291408685,0.68279,0.0
1727291409462,0.68277,0.0
1727291409135,0.68279,0.0
1727291409935,0.68279,0.0
1727291412449,0.6828,0.0
1727291412801,0.6828,0.0
1727291413213,0.682805,0.0
1727291414935,0.68281,0.0
1727291417578,0.68281,0.0
1727291418940,0.682785,0.0
1727291419945,0.68279,0.0
1727291420362,0.6828,0.0
1727291420889,0.682805,0.0
1727291421518,0.68279,0.0
1727291421697,0.6828,0.0
1727291422035,0.682795,0.0
1727291422966,0.6828,0.0
1727291423328,0.6828,0.0
1727291423390,0.682795,0.0
1727291423770,0.6828,0.0
1727291424498,0.682795,0.0
1727291425059,0.6828,0.0
1727291425851,0.68282,0.0
1727291426686,0.682815,0.0
1727291426933,0.68282,0.0
1727291427166,0.682815,0.0
1727291428506,0.682815,0.0
1727291429322,0.68281,0.0
1727291430382,0.682815,0.0
1727291431295,0.68283,0.0
1727291434815,0.682815,0.0
1727291435102,0.68281,0.0
1727291503996,0.682765,0.0
1727291504515,0.68276,0.0
1727291507107,0.68276,0.0
1727291509043,0.68273,0.0
1727291513051,0.68276,0.0
1727291518215,0.68273,0.0
1727291519232,0.682715,0.0
1727291519468,0.68272,0.0
1727291526772,0.68272,0.0
1727291533108,0.68272,0.0
1727291536541,0.682715,0.0
1727291536862,0.68272,0.0
1727291538531,0.682715,0.0
1727291539415,0.68272,0.0
1727291538991,0.68272,0.0
1727291539660,0.68273,0.0
1727291544248,0.682735,0.0
1727291544307,0.68273,0.0
1727291547262,0.682755,0.0
1727291547730,0.682765,0.0
1727291548554,0.682765,0.0
1727291549921,0.682765,0.0
1727291548411,0.68277,0.0
1727291552211,0.68276,0.0
1727291553029,0.682745,0.0
1727291557831,0.682715,0.0
1727291558221,0.682715,0.0
1727291623629,0.682755,0.0
1727291623730,0.68276,0.0
1727291624650,0.68276,0.0
1727291626626,0.682745,0.0
1727291630529,0.682755,0.0
1727291631179,0.682755,0.0
1727291631236,0.68275,0.0
1727291635551,0.68275,0.0
1727291641280,0.68273,0.0
1727291650745,0.682755,0.0
1727291651206,0.68277,0.0
