timestamp(min since Epoch),15min moving average,15min total volume
28789216,0.688165,0.0
28789217,0.68814,0.0
28789218,0.688235,0.0
28789219,0.688295,0.0
28789220,0.68819,0.0
28789221,0.6882,0.0
28789222,0.68832,0.0
28789223,0.6884,0.0
28789224,0.688475,0.0
28789225,0.68852,0.0
28789226,0.688465,0.0
28789227,0.688475,0.0
28789228,0.6886,0.0
28789229,0.688525,0.0
28789230,0.687645,0.0
28789231,0.68768,0.0
28789232,0.687925,0.0
28789233,0.688,0.0
28789234,0.687765,0.0
28789235,0.687935,0.0
28789236,0.68786,0.0
28789237,0.687835,0.0
28789238,0.68756,0.0
28789239,0.687345,0.0
28789240,0.68713,0.0
28789241,0.687385,0.0
28789242,0.687755,0.0
28789243,0.68795,0.0
28789244,0.688295,0.0
28789245,0.688245,0.0
28789246,0.68851,0.0
28789247,0.688445,0.0
28789248,0.68831,0.0
28789249,0.688225,0.0
28789250,0.68828,0.0
28789251,0.688365,0.0
28789252,0.68862,0.0
28789253,0.688475,0.0
28789254,0.688595,0.0
28789255,0.68874,0.0
28789256,0.68859,0.0
28789257,0.688805,0.0
28789258,0.68866,0.0
28789259,0.68855,0.0
28789260,0.688815,0.0
28789261,0.688745,0.0
28789262,0.688525,0.0
28789263,0.68845,0.0
28789264,0.68822,0.0
28789265,0.68818,0.0
28789266,0.68855,0.0
28789267,0.688495,0.0
28789268,0.688515,0.0
28789269,0.68877,0.0
28789270,0.68829,0.0
28789271,0.688045,0.0
28789272,0.688005,0.0
28789273,0.68791,0.0
28789274,0.687805,0.0
28789275,0.68806,0.0
28789276,0.68802,0.0
28789277,0.687645,0.0
28789278,0.68731,0.0
28789279,0.68743,0.0
28789280,0.687255,0.0
28789281,0.68733,0.0
28789282,0.687435,0.0
28789283,0.68727,0.0
28789284,0.687565,0.0
28789285,0.68777,0.0
28789286,0.68801,0.0
28789287,0.688275,0.0
28789288,0.688245,0.0
28789289,0.688255,0.0
28789290,0.688335,0.0
28789291,0.688385,0.0
28789292,0.68841,0.0
28789293,0.68835,0.0
28789294,0.688615,0.0
28789295,0.688465,0.0
28789296,0.688465,0.0
28789297,0.688465,0.0
28789298,0.688465,0.0
28789299,0.688465,0.0
28789300,0.688465,0.0
28789301,0.688465,0.0
28789302,0.688465,0.0
28789303,0.688465,0.0
28789304,0.688465,0.0
28789305,0.688465,0.0
28789306,0.688465,0.0
28789307,0.688465,0.0
28789308,0.688465,0.0
28789309,0.688465,0.0
28789310,0.688465,0.0
28789311,0.688465,0.0
28789312,0.688465,0.0
28789313,0.688465,0.0
28789314,0.688465,0.0
28789315,0.688465,0.0
28789316,0.688465,0.0
28789317,0.688465,0.0
28789318,0.688465,0.0
28789319,0.688465,0.0
28789320,0.688465,0.0
28789321,0.688465,0.0
28789322,0.688465,0.0
28789323,0.688465,0.0
28789324,0.688465,0.0
28789325,0.688465,0.0
28789326,0.688465,0.0
28789327,0.688465,0.0
28789328,0.688465,0.0
28789329,0.688465,0.0
28789330,0.688465,0.0
28789331,0.688465,0.0
28789332,0.688465,0.0
28789333,0.688465,0.0
28789334,0.688465,0.0
28789335,0.688465,0.0
28789336,0.688465,0.0
28789337,0.688465,0.0
28789338,0.688465,0.0
28789339,0.688465,0.0
28789340,0.688465,0.0
28789341,0.688465,0.0
28789342,0.688465,0.0
28789343,0.688465,0.0
28789344,0.688465,0.0
28789345,0.688465,0.0
28789346,0.688465,0.0
28789347,0.688465,0.0
28789348,0.688465,0.0
28789349,0.688465,0.0
28789350,0.688465,0.0
28789351,0.688465,0.0
28789352,0.688465,0.0
28789353,0.688465,0.0
28789354,0.688465,0.0
28789355,0.688465,0.0
28789356,0.688465,0.0
28789357,0.688465,0.0
28789358,0.688465,0.0
28789359,0.688465,0.0
28789360,0.688465,0.0
28789361,0.688465,0.0
28789362,0.688465,0.0
28789363,0.688465,0.0
28789364,0.688465,0.0
28789365,0.688465,0.0
28789366,0.688465,0.0
28789367,0.688465,0.0
28789368,0.688465,0.0
28789369,0.688465,0.0
28789370,0.688465,0.0
28789371,0.688465,0.0
28789372,0.688465,0.0
28789373,0.688465,0.0
28789374,0.688465,0.0
28789375,0.688465,0.0
28789376,0.688465,0.0
28789377,0.688465,0.0
28789378,0.688465,0.0
28789379,0.688465,0.0
28789380,0.688465,0.0
28789381,0.688465,0.0
28789382,0.688465,0.0
28789383,0.688465,0.0
28789384,0.688465,0.0
28789385,0.688465,0.0
28789386,0.688465,0.0
28789387,0.688465,0.0
28789388,0.688465,0.0
28789389,0.688465,0.0
28789390,0.688465,0.0
28789391,0.688465,0.0
28789392,0.688465,0.0
28789393,0.688465,0.0
28789394,0.688465,0.0
28789395,0.688465,0.0
28789396,0.688465,0.0
28789397,0.688465,0.0
28789398,0.688465,0.0
28789399,0.688465,0.0
28789400,0.688465,0.0
28789401,0.688465,0.0
28789402,0.688465,0.0
28789403,0.688465,0.0
28789404,0.688465,0.0
28789405,0.688465,0.0
28789406,0.688465,0.0
28789407,0.688465,0.0
28789408,0.688465,0.0
28789409,0.688465,0.0
28789410,0.688465,0.0
28789411,0.688465,0.0
28789412,0.688465,0.0
28789413,0.688465,0.0
28789414,0.688465,0.0
28789415,0.688465,0.0
28789416,0.688465,0.0
28789417,0.688465,0.0
28789418,0.688465,0.0
28789419,0.688465,0.0
28789420,0.688465,0.0
28789421,0.688465,0.0
28789422,0.688465,0.0
28789423,0.688465,0.0
28789424,0.688465,0.0
28789425,0.688465,0.0
28789426,0.688465,0.0
28789427,0.688465,0.0
28789428,0.688465,0.0
28789429,0.688465,0.0
28789430,0.688465,0.0
28789431,0.688465,0.0
28789432,0.688465,0.0
28789433,0.688465,0.0
28789434,0.688465,0.0
28789435,0.688465,0.0
28789436,0.688465,0.0
28789437,0.688465,0.0
28789438,0.688465,0.0
28789439,0.688465,0.0
28789440,0.688465,0.0
28789441,0.688465,0.0
28789442,0.688465,0.0
28789443,0.688465,0.0
28789444,0.688465,0.0
28789445,0.688465,0.0
28789446,0.688465,0.0
28789447,0.688465,0.0
28789448,0.688465,0.0
28789449,0.688465,0.0
28789450,0.688465,0.0
28789451,0.688465,0.0
28789452,0.688465,0.0
28789453,0.688465,0.0
28789454,0.688465,0.0
28789455,0.688465,0.0
28789456,0.688465,0.0
28789457,0.688465,0.0
28789458,0.688465,0.0
28789459,0.688465,0.0
28789460,0.688465,0.0
28789461,0.688465,0.0
28789462,0.688465,0.0
28789463,0.688465,0.0
28789464,0.688465,0.0
28789465,0.688465,0.0
28789466,0.688465,0.0
28789467,0.688465,0.0
28789468,0.688465,0.0
28789469,0.688465,0.0
28789470,0.688465,0.0
28789471,0.688465,0.0
28789472,0.688465,0.0
28789473,0.688465,0.0
28789474,0.688465,0.0
28789475,0.688465,0.0
28789476,0.688465,0.0
28789477,0.688465,0.0
28789478,0.688465,0.0
28789479,0.688465,0.0
28789480,0.688465,0.0
28789481,0.688465,0.0
28789482,0.688465,0.0
28789483,0.688465,0.0
28789484,0.688465,0.0
28789485,0.688465,0.0
28789486,0.688465,0.0
28789487,0.688465,0.0
28789488,0.688465,0.0
28789489,0.688465,0.0
28789490,0.688465,0.0
28789491,0.688465,0.0
28789492,0.688465,0.0
28789493,0.688465,0.0
28789494,0.688465,0.0
28789495,0.688465,0.0
28789496,0.688465,0.0
28789497,0.688465,0.0
28789498,0.688465,0.0
28789499,0.688465,0.0
28789500,0.688465,0.0
28789501,0.688465,0.0
28789502,0.688465,0.0
28789503,0.688465,0.0
28789504,0.688465,0.0
28789505,0.688465,0.0
28789506,0.688465,0.0
28789507,0.688465,0.0
28789508,0.688465,0.0
28789509,0.688465,0.0
28789510,0.688465,0.0
28789511,0.688465,0.0
28789512,0.688465,0.0
28789513,0.688465,0.0
28789514,0.688465,0.0
28789515,0.688465,0.0
28789516,0.688465,0.0
28789517,0.688465,0.0
28789518,0.688465,0.0
28789519,0.688465,0.0
28789520,0.688465,0.0
28789521,0.688465,0.0
28789522,0.688465,0.0
28789523,0.688465,0.0
28789524,0.688465,0.0
28789525,0.688465,0.0
28789526,0.688465,0.0
28789527,0.688465,0.0
28789528,0.688465,0.0
28789529,0.688465,0.0
28789530,0.688465,0.0
28789531,0.688465,0.0
28789532,0.688465,0.0
28789533,0.688465,0.0
28789534,0.688465,0.0
28789535,0.688465,0.0
28789536,0.688465,0.0
28789537,0.688465,0.0
28789538,0.688465,0.0
28789539,0.688465,0.0
28789540,0.688465,0.0
28789541,0.688465,0.0
28789542,0.688465,0.0
28789543,0.688465,0.0
28789544,0.688465,0.0
28789545,0.688465,0.0
28789546,0.688465,0.0
28789547,0.688465,0.0
28789548,0.688465,0.0
28789549,0.688465,0.0
28789550,0.688465,0.0
28789551,0.688465,0.0
28789552,0.688465,0.0
28789553,0.688465,0.0
28789554,0.688465,0.0
28789555,0.688465,0.0
28789556,0.688465,0.0
28789557,0.688465,0.0
28789558,0.688465,0.0
28789559,0.688465,0.0
28789560,0.688465,0.0
28789561,0.688465,0.0
28789562,0.688465,0.0
28789563,0.688465,0.0
28789564,0.688465,0.0
28789565,0.688465,0.0
28789566,0.688465,0.0
28789567,0.688465,0.0
28789568,0.688465,0.0
28789569,0.688465,0.0
28789570,0.688465,0.0
28789571,0.688465,0.0
28789572,0.688465,0.0
28789573,0.688465,0.0
28789574,0.688465,0.0
28789575,0.688465,0.0
28789576,0.688465,0.0
28789577,0.688465,0.0
28789578,0.688465,0.0
28789579,0.688465,0.0
28789580,0.688465,0.0
28789581,0.688465,0.0
28789582,0.688465,0.0
28789583,0.688465,0.0
28789584,0.688465,0.0
28789585,0.688465,0.0
28789586,0.688465,0.0
28789587,0.688465,0.0
28789588,0.688465,0.0
28789589,0.688465,0.0
28789590,0.688465,0.0
28789591,0.688465,0.0
28789592,0.688465,0.0
28789593,0.688465,0.0
28789594,0.688465,0.0
28789595,0.688465,0.0
28789596,0.688465,0.0
28789597,0.688465,0.0
28789598,0.688465,0.0
28789599,0.688465,0.0
28789600,0.688465,0.0
28789601,0.688465,0.0
28789602,0.688465,0.0
28789603,0.688465,0.0
28789604,0.688465,0.0
28789605,0.688465,0.0
28789606,0.688465,0.0
28789607,0.688465,0.0
28789608,0.688465,0.0
28789609,0.688465,0.0
28789610,0.688465,0.0
28789611,0.688465,0.0
28789612,0.688465,0.0
28789613,0.688465,0.0
28789614,0.688465,0.0
28789615,0.688465,0.0
28789616,0.688465,0.0
28789617,0.688465,0.0
28789618,0.688465,0.0
28789619,0.688465,0.0
28789620,0.688465,0.0
28789621,0.688465,0.0
28789622,0.688465,0.0
28789623,0.688465,0.0
28789624,0.688465,0.0
28789625,0.688465,0.0
28789626,0.688465,0.0
28789627,0.688465,0.0
28789628,0.688465,0.0
28789629,0.688465,0.0
28789630,0.688465,0.0
28789631,0.688465,0.0
28789632,0.688465,0.0
28789633,0.688465,0.0
28789634,0.688465,0.0
28789635,0.688465,0.0
28789636,0.688465,0.0
28789637,0.688465,0.0
28789638,0.688465,0.0
28789639,0.688465,0.0
28789640,0.688465,0.0
28789641,0.688465,0.0
28789642,0.688465,0.0
28789643,0.688465,0.0
28789644,0.688465,0.0
28789645,0.688465,0.0
28789646,0.688465,0.0
28789647,0.688465,0.0
28789648,0.688465,0.0
28789649,0.688465,0.0
28789650,0.688465,0.0
28789651,0.688465,0.0
28789652,0.688465,0.0
28789653,0.688465,0.0
28789654,0.688465,0.0
28789655,0.688465,0.0
28789656,0.688465,0.0
28789657,0.688465,0.0
28789658,0.688465,0.0
28789659,0.688465,0.0
28789660,0.688465,0.0
28789661,0.688465,0.0
28789662,0.688465,0.0
28789663,0.688465,0.0
28789664,0.688465,0.0
28789665,0.688465,0.0
28789666,0.688465,0.0
28789667,0.688465,0.0
28789668,0.688465,0.0
28789669,0.688465,0.0
28789670,0.688465,0.0
28789671,0.688465,0.0
28789672,0.688465,0.0
28789673,0.688465,0.0
28789674,0.688465,0.0
28789675,0.688465,0.0
28789676,0.688465,0.0
28789677,0.688465,0.0
28789678,0.688465,0.0
28789679,0.688465,0.0
28789680,0.688465,0.0
28789681,0.688465,0.0
28789682,0.688465,0.0
28789683,0.688465,0.0
28789684,0.688465,0.0
28789685,0.688465,0.0
28789686,0.688465,0.0
28789687,0.688465,0.0
28789688,0.688465,0.0
28789689,0.688465,0.0
28789690,0.688465,0.0
28789691,0.688465,0.0
28789692,0.688465,0.0
28789693,0.688465,0.0
28789694,0.688465,0.0
28789695,0.688465,0.0
28789696,0.688465,0.0
28789697,0.688465,0.0
28789698,0.688465,0.0
28789699,0.688465,0.0
28789700,0.688465,0.0
28789701,0.688465,0.0
28789702,0.688465,0.0
28789703,0.688465,0.0
28789704,0.688465,0.0
28789705,0.688465,0.0
28789706,0.688465,0.0
28789707,0.688465,0.0
28789708,0.688465,0.0
28789709,0.688465,0.0
28789710,0.688465,0.0
28789711,0.688465,0.0
28789712,0.688465,0.0
28789713,0.688465,0.0
28789714,0.688465,0.0
28789715,0.688465,0.0
28789716,0.688465,0.0
28789717,0.688465,0.0
28789718,0.688465,0.0
28789719,0.688465,0.0
28789720,0.688465,0.0
28789721,0.688465,0.0
28789722,0.688465,0.0
28789723,0.688465,0.0
28789724,0.688465,0.0
28789725,0.688465,0.0
28789726,0.688465,0.0
28789727,0.688465,0.0
28789728,0.688465,0.0
28789729,0.688465,0.0
28789730,0.688465,0.0
28789731,0.688465,0.0
28789732,0.688465,0.0
28789733,0.688465,0.0
28789734,0.688465,0.0
28789735,0.688465,0.0
28789736,0.688465,0.0
28789737,0.688465,0.0
28789738,0.688465,0.0
28789739,0.688465,0.0
28789740,0.688465,0.0
28789741,0.688465,0.0
28789742,0.688465,0.0
28789743,0.688465,0.0
28789744,0.688465,0.0
28789745,0.688465,0.0
28789746,0.688465,0.0
28789747,0.688465,0.0
28789748,0.688465,0.0
28789749,0.688465,0.0
28789750,0.688465,0.0
28789751,0.688465,0.0
28789752,0.688465,0.0
28789753,0.688465,0.0
28789754,0.688465,0.0
28789755,0.688465,0.0
28789756,0.688465,0.0
28789757,0.688465,0.0
28789758,0.688465,0.0
28789759,0.688465,0.0
28789760,0.688465,0.0
28789761,0.688465,0.0
28789762,0.688465,0.0
28789763,0.688465,0.0
28789764,0.688465,0.0
28789765,0.688465,0.0
28789766,0.688465,0.0
28789767,0.688465,0.0
28789768,0.688465,0.0
28789769,0.688465,0.0
28789770,0.688465,0.0
28789771,0.688465,0.0
28789772,0.688465,0.0
28789773,0.688465,0.0
28789774,0.688465,0.0
28789775,0.688465,0.0
28789776,0.688465,0.0
28789777,0.688465,0.0
28789778,0.688465,0.0
28789779,0.688465,0.0
28789780,0.688465,0.0
28789781,0.688465,0.0
28789782,0.688465,0.0
28789783,0.688465,0.0
28789784,0.688465,0.0
28789785,0.688465,0.0
28789786,0.688465,0.0
28789787,0.688465,0.0
28789788,0.688465,0.0
28789789,0.688465,0.0
28789790,0.688465,0.0
28789791,0.688465,0.0
28789792,0.688465,0.0
28789793,0.688465,0.0
28789794,0.688465,0.0
28789795,0.688465,0.0
28789796,0.688465,0.0
28789797,0.688465,0.0
28789798,0.688465,0.0
28789799,0.688465,0.0
28789800,0.688465,0.0
28789801,0.688465,0.0
28789802,0.688465,0.0
28789803,0.688465,0.0
28789804,0.688465,0.0
28789805,0.688465,0.0
28789806,0.688465,0.0
28789807,0.688465,0.0
28789808,0.688465,0.0
28789809,0.688465,0.0
28789810,0.688465,0.0
28789811,0.688465,0.0
28789812,0.688465,0.0
28789813,0.688465,0.0
28789814,0.688465,0.0
28789815,0.688465,0.0
28789816,0.688465,0.0
28789817,0.688465,0.0
28789818,0.688465,0.0
28789819,0.688465,0.0
28789820,0.688465,0.0
28789821,0.688465,0.0
28789822,0.688465,0.0
28789823,0.688465,0.0
28789824,0.688465,0.0
28789825,0.688465,0.0
28789826,0.688465,0.0
28789827,0.688465,0.0
28789828,0.688465,0.0
28789829,0.688465,0.0
28789830,0.688465,0.0
28789831,0.688465,0.0
28789832,0.688465,0.0
28789833,0.688465,0.0
28789834,0.688465,0.0
28789835,0.688465,0.0
28789836,0.688465,0.0
28789837,0.688465,0.0
28789838,0.688465,0.0
28789839,0.688465,0.0
28789840,0.688465,0.0
28789841,0.688465,0.0
28789842,0.688465,0.0
28789843,0.688465,0.0
28789844,0.688465,0.0
28789845,0.688465,0.0
28789846,0.688465,0.0
28789847,0.688465,0.0
28789848,0.688465,0.0
28789849,0.688465,0.0
28789850,0.688465,0.0
28789851,0.688465,0.0
28789852,0.688465,0.0
28789853,0.688465,0.0
28789854,0.688465,0.0
28789855,0.688465,0.0
28789856,0.688465,0.0
28789857,0.688465,0.0
28789858,0.688465,0.0
28789859,0.688465,0.0
28789860,0.688465,0.0
28789861,0.688465,0.0
28789862,0.688465,0.0
28789863,0.688465,0.0
28789864,0.688465,0.0
28789865,0.688465,0.0
28789866,0.688465,0.0
28789867,0.688465,0.0
28789868,0.688465,0.0
28789869,0.688465,0.0
28789870,0.688465,0.0
28789871,0.688465,0.0
28789872,0.688465,0.0
28789873,0.688465,0.0
28789874,0.688465,0.0
28789875,0.688465,0.0
28789876,0.688465,0.0
28789877,0.688465,0.0
28789878,0.688465,0.0
28789879,0.688465,0.0
28789880,0.688465,0.0
28789881,0.688465,0.0
28789882,0.688465,0.0
28789883,0.688465,0.0
28789884,0.688465,0.0
28789885,0.688465,0.0
28789886,0.688465,0.0
28789887,0.688465,0.0
28789888,0.688465,0.0
28789889,0.688465,0.0
28789890,0.688465,0.0
28789891,0.688465,0.0
28789892,0.688465,0.0
28789893,0.688465,0.0
28789894,0.688465,0.0
28789895,0.688465,0.0
28789896,0.688465,0.0
28789897,0.688465,0.0
28789898,0.688465,0.0
28789899,0.688465,0.0
28789900,0.688465,0.0
28789901,0.688465,0.0
28789902,0.688465,0.0
28789903,0.688465,0.0
28789904,0.688465,0.0
28789905,0.688465,0.0
28789906,0.688465,0.0
28789907,0.688465,0.0
28789908,0.688465,0.0
28789909,0.688465,0.0
28789910,0.688465,0.0
28789911,0.688465,0.0
28789912,0.688465,0.0
28789913,0.688465,0.0
28789914,0.688465,0.0
28789915,0.688465,0.0
28789916,0.688465,0.0
28789917,0.688465,0.0
28789918,0.688465,0.0
28789919,0.688465,0.0
28789920,0.688465,0.0
28789921,0.688465,0.0
28789922,0.688465,0.0
28789923,0.688465,0.0
28789924,0.688465,0.0
28789925,0.688465,0.0
28789926,0.688465,0.0
28789927,0.688465,0.0
28789928,0.688465,0.0
28789929,0.688465,0.0
28789930,0.688465,0.0
28789931,0.688465,0.0
28789932,0.688465,0.0
28789933,0.688465,0.0
28789934,0.688465,0.0
28789935,0.688465,0.0
28789936,0.688465,0.0
28789937,0.688465,0.0
28789938,0.688465,0.0
28789939,0.688465,0.0
28789940,0.688465,0.0
28789941,0.688465,0.0
28789942,0.688465,0.0
28789943,0.688465,0.0
28789944,0.688465,0.0
28789945,0.688465,0.0
28789946,0.688465,0.0
28789947,0.688465,0.0
28789948,0.688465,0.0
28789949,0.688465,0.0
28789950,0.688465,0.0
28789951,0.688465,0.0
28789952,0.688465,0.0
28789953,0.688465,0.0
28789954,0.688465,0.0
28789955,0.688465,0.0
28789956,0.688465,0.0
28789957,0.688465,0.0
28789958,0.688465,0.0
28789959,0.688465,0.0
28789960,0.688465,0.0
28789961,0.688465,0.0
28789962,0.688465,0.0
28789963,0.688465,0.0
28789964,0.688465,0.0
28789965,0.688465,0.0
28789966,0.688465,0.0
28789967,0.688465,0.0
28789968,0.688465,0.0
28789969,0.688465,0.0
28789970,0.688465,0.0
28789971,0.688465,0.0
28789972,0.688465,0.0
28789973,0.688465,0.0
28789974,0.688465,0.0
28789975,0.688465,0.0
28789976,0.688465,0.0
28789977,0.688465,0.0
28789978,0.688465,0.0
28789979,0.688465,0.0
28789980,0.688465,0.0
28789981,0.688465,0.0
28789982,0.688465,0.0
28789983,0.688465,0.0
28789984,0.688465,0.0
28789985,0.688465,0.0
28789986,0.688465,0.0
28789987,0.688465,0.0
28789988,0.688465,0.0
28789989,0.688465,0.0
28789990,0.688465,0.0
28789991,0.688465,0.0
28789992,0.688465,0.0
28789993,0.688465,0.0
28789994,0.688465,0.0
28789995,0.688465,0.0
28789996,0.688465,0.0
28789997,0.688465,0.0
28789998,0.688465,0.0
28789999,0.688465,0.0
28790000,0.688465,0.0
28790001,0.688465,0.0
28790002,0.688465,0.0
28790003,0.688465,0.0
28790004,0.688465,0.0
28790005,0.688465,0.0
28790006,0.688465,0.0
28790007,0.688465,0.0
28790008,0.688465,0.0
28790009,0.688465,0.0
28790010,0.688465,0.0
28790011,0.688465,0.0
28790012,0.688465,0.0
28790013,0.688465,0.0
28790014,0.688465,0.0
28790015,0.688465,0.0
28790016,0.688465,0.0
28790017,0.688465,0.0
28790018,0.688465,0.0
28790019,0.688465,0.0
28790020,0.688465,0.0
28790021,0.688465,0.0
28790022,0.688465,0.0
28790023,0.688465,0.0
28790024,0.688465,0.0
28790025,0.688465,0.0
28790026,0.688465,0.0
28790027,0.688465,0.0
28790028,0.688465,0.0
28790029,0.688465,0.0
28790030,0.688465,0.0
28790031,0.688465,0.0
28790032,0.688465,0.0
28790033,0.688465,0.0
28790034,0.688465,0.0
28790035,0.688465,0.0
28790036,0.688465,0.0
28790037,0.688465,0.0
28790038,0.688465,0.0
28790039,0.688465,0.0
28790040,0.688465,0.0
28790041,0.688465,0.0
28790042,0.688465,0.0
28790043,0.688465,0.0
28790044,0.688465,0.0
28790045,0.688465,0.0
28790046,0.688465,0.0
28790047,0.688465,0.0
28790048,0.688465,0.0
28790049,0.688465,0.0
28790050,0.688465,0.0
28790051,0.688465,0.0
28790052,0.688465,0.0
28790053,0.688465,0.0
28790054,0.688465,0.0
28790055,0.688465,0.0
28790056,0.688465,0.0
28790057,0.688465,0.0
28790058,0.688465,0.0
28790059,0.688465,0.0
28790060,0.688465,0.0
28790061,0.688465,0.0
28790062,0.688465,0.0
28790063,0.688465,0.0
28790064,0.688465,0.0
28790065,0.688465,0.0
28790066,0.688465,0.0
28790067,0.688465,0.0
28790068,0.688465,0.0
28790069,0.688465,0.0
28790070,0.688465,0.0
28790071,0.688465,0.0
28790072,0.688465,0.0
28790073,0.688465,0.0
28790074,0.688465,0.0
28790075,0.688465,0.0
28790076,0.688465,0.0
28790077,0.688465,0.0
28790078,0.688465,0.0
28790079,0.688465,0.0
28790080,0.688465,0.0
28790081,0.688465,0.0
28790082,0.688465,0.0
28790083,0.688465,0.0
28790084,0.688465,0.0
28790085,0.688465,0.0
28790086,0.688465,0.0
28790087,0.688465,0.0
28790088,0.688465,0.0
28790089,0.688465,0.0
28790090,0.688465,0.0
28790091,0.688465,0.0
28790092,0.688465,0.0
28790093,0.688465,0.0
28790094,0.688465,0.0
28790095,0.688465,0.0
28790096,0.688465,0.0
28790097,0.688465,0.0
28790098,0.688465,0.0
28790099,0.688465,0.0
28790100,0.688465,0.0
28790101,0.688465,0.0
28790102,0.688465,0.0
28790103,0.688465,0.0
28790104,0.688465,0.0
28790105,0.688465,0.0
28790106,0.688465,0.0
28790107,0.688465,0.0
28790108,0.688465,0.0
28790109,0.688465,0.0
28790110,0.688465,0.0
28790111,0.688465,0.0
28790112,0.688465,0.0
28790113,0.688465,0.0
28790114,0.688465,0.0
28790115,0.688465,0.0
28790116,0.688465,0.0
28790117,0.688465,0.0
28790118,0.688465,0.0
28790119,0.688465,0.0
28790120,0.688465,0.0
28790121,0.688465,0.0
28790122,0.688465,0.0
28790123,0.688465,0.0
28790124,0.688465,0.0
28790125,0.688465,0.0
28790126,0.688465,0.0
28790127,0.688465,0.0
28790128,0.688465,0.0
28790129,0.688465,0.0
28790130,0.688465,0.0
28790131,0.688465,0.0
28790132,0.688465,0.0
28790133,0.688465,0.0
28790134,0.688465,0.0
28790135,0.688465,0.0
28790136,0.688465,0.0
28790137,0.688465,0.0
28790138,0.688465,0.0
28790139,0.688465,0.0
28790140,0.688465,0.0
28790141,0.688465,0.0
28790142,0.688465,0.0
28790143,0.688465,0.0
28790144,0.688465,0.0
28790145,0.688465,0.0
28790146,0.688465,0.0
28790147,0.688465,0.0
28790148,0.688465,0.0
28790149,0.688465,0.0
28790150,0.688465,0.0
28790151,0.688465,0.0
28790152,0.688465,0.0
28790153,0.688465,0.0
28790154,0.688465,0.0
28790155,0.688465,0.0
28790156,0.688465,0.0
28790157,0.688465,0.0
28790158,0.688465,0.0
28790159,0.688465,0.0
28790160,0.688465,0.0
28790161,0.688465,0.0
28790162,0.688465,0.0
28790163,0.688465,0.0
28790164,0.688465,0.0
28790165,0.688465,0.0
28790166,0.688465,0.0
28790167,0.688465,0.0
28790168,0.688465,0.0
28790169,0.688465,0.0
28790170,0.688465,0.0
28790171,0.688465,0.0
28790172,0.688465,0.0
28790173,0.688465,0.0
28790174,0.688465,0.0
28790175,0.688465,0.0
28790176,0.688465,0.0
28790177,0.688465,0.0
28790178,0.688465,0.0
28790179,0.688465,0.0
28790180,0.688465,0.0
28790181,0.688465,0.0
28790182,0.688465,0.0
28790183,0.688465,0.0
28790184,0.688465,0.0
28790185,0.688465,0.0
28790186,0.688465,0.0
28790187,0.688465,0.0
28790188,0.688465,0.0
28790189,0.688465,0.0
28790190,0.688465,0.0
28790191,0.688465,0.0
28790192,0.688465,0.0
28790193,0.688465,0.0
28790194,0.688465,0.0
28790195,0.688465,0.0
28790196,0.688465,0.0
28790197,0.688465,0.0
28790198,0.688465,0.0
28790199,0.688465,0.0
28790200,0.688465,0.0
28790201,0.688465,0.0
28790202,0.688465,0.0
28790203,0.688465,0.0
28790204,0.688465,0.0
28790205,0.688465,0.0
28790206,0.688465,0.0
28790207,0.688465,0.0
28790208,0.688465,0.0
28790209,0.688465,0.0
28790210,0.688465,0.0
28790211,0.688465,0.0
28790212,0.688465,0.0
28790213,0.688465,0.0
28790214,0.688465,0.0
28790215,0.688465,0.0
28790216,0.688465,0.0
28790217,0.688465,0.0
28790218,0.688465,0.0
28790219,0.688465,0.0
28790220,0.688465,0.0
28790221,0.688465,0.0
28790222,0.688465,0.0
28790223,0.688465,0.0
28790224,0.688465,0.0
28790225,0.688465,0.0
28790226,0.688465,0.0
28790227,0.688465,0.0
28790228,0.688465,0.0
28790229,0.688465,0.0
28790230,0.688465,0.0
28790231,0.688465,0.0
28790232,0.688465,0.0
28790233,0.688465,0.0
28790234,0.688465,0.0
28790235,0.688465,0.0
28790236,0.688465,0.0
28790237,0.688465,0.0
28790238,0.688465,0.0
28790239,0.688465,0.0
28790240,0.688465,0.0
28790241,0.688465,0.0
28790242,0.688465,0.0
28790243,0.688465,0.0
28790244,0.688465,0.0
28790245,0.688465,0.0
28790246,0.688465,0.0
28790247,0.688465,0.0
28790248,0.688465,0.0
28790249,0.688465,0.0
28790250,0.688465,0.0
28790251,0.688465,0.0
28790252,0.688465,0.0
28790253,0.688465,0.0
28790254,0.688465,0.0
28790255,0.688465,0.0
28790256,0.688465,0.0
28790257,0.688465,0.0
28790258,0.688465,0.0
28790259,0.688465,0.0
28790260,0.688465,0.0
28790261,0.688465,0.0
28790262,0.688465,0.0
28790263,0.688465,0.0
28790264,0.688465,0.0
28790265,0.688465,0.0
28790266,0.688465,0.0
28790267,0.688465,0.0
28790268,0.688465,0.0
28790269,0.688465,0.0
28790270,0.688465,0.0
28790271,0.688465,0.0
28790272,0.688465,0.0
28790273,0.688465,0.0
28790274,0.688465,0.0
28790275,0.688465,0.0
28790276,0.688465,0.0
28790277,0.688465,0.0
28790278,0.688465,0.0
28790279,0.688465,0.0
28790280,0.688465,0.0
28790281,0.688465,0.0
28790282,0.688465,0.0
28790283,0.688465,0.0
28790284,0.688465,0.0
28790285,0.688465,0.0
28790286,0.688465,0.0
28790287,0.688465,0.0
28790288,0.688465,0.0
28790289,0.688465,0.0
28790290,0.688465,0.0
