timestamp(min since Epoch),15min moving average,15min total volume
28790465,-7.425538481608414e+19,-0.0
28790466,-7.425538481608414e+19,-0.0
28790467,-7.425538481608414e+19,-0.0
28790468,-7.425538481608414e+19,-0.0
28790469,-7.425538481608414e+19,-0.0
28790470,-7.425538481608414e+19,-0.0
28790471,-7.425538481608414e+19,-0.0
28790472,-7.425538481608414e+19,-0.0
28790473,-7.425538481608414e+19,-0.0
28790474,-7.425538481608414e+19,-0.0
28790475,-7.425538481608414e+19,-0.0
28790476,-7.425538481608414e+19,-0.0
28790477,-7.425538481608414e+19,-0.0
28790478,-7.425538481608414e+19,-0.0
28790479,-7.425538481608414e+19,-0.0
28790480,-7.425538481608414e+19,-0.0
28790481,-7.425538481608414e+19,-0.0
28790482,-7.425538481608414e+19,-0.0
28790483,-7.425538481608414e+19,-0.0
28790484,-7.425538481608414e+19,-0.0
28790485,-7.425538481608414e+19,-0.0
28790486,-7.425538481608414e+19,-0.0
28790487,-7.425538481608414e+19,-0.0
28790488,-7.425538481608414e+19,-0.0
28790489,-7.425538481608414e+19,-0.0
28790490,-7.425538481608414e+19,-0.0
28790491,-7.425538481608414e+19,-0.0
28790492,-7.425538481608414e+19,-0.0
28790493,-7.425538481608414e+19,-0.0
28790494,-7.425538481608414e+19,-0.0
28790495,-7.425538481608414e+19,-0.0
28790496,-7.425538481608414e+19,-0.0
28790497,-7.425538481608414e+19,-0.0
28790498,-7.425538481608414e+19,-0.0
28790499,-7.425538481608414e+19,-0.0
28790500,-7.425538481608414e+19,-0.0
28790501,-7.425538481608414e+19,-0.0
28790502,-7.425538481608414e+19,-0.0
28790503,-7.425538481608414e+19,-0.0
28790504,-7.425538481608414e+19,-0.0
28790505,-7.425538481608414e+19,-0.0
28790506,-7.425538481608414e+19,-0.0
28790507,-7.425538481608414e+19,-0.0
28790508,-7.425538481608414e+19,-0.0
28790509,-7.425538481608414e+19,-0.0
28790510,-7.425538481608414e+19,-0.0
28790511,-7.425538481608414e+19,-0.0
28790512,-7.425538481608414e+19,-0.0
28790513,-7.425538481608414e+19,-0.0
28790514,-7.425538481608414e+19,-0.0
28790515,-7.425538481608414e+19,-0.0
28790516,-7.425538481608414e+19,-0.0
28790517,-7.425538481608414e+19,-0.0
28790518,-7.425538481608414e+19,-0.0
28790519,-7.425538481608414e+19,-0.0
28790520,-7.425538481608414e+19,-0.0
28790521,-7.425538481608414e+19,-0.0
28790522,-7.425538481608414e+19,-0.0
28790523,-7.425538481608414e+19,-0.0
28790524,-7.425538481608414e+19,-0.0
28790525,-7.425538481608414e+19,-0.0
28790526,-7.425538481608414e+19,-0.0
28790527,-7.425538481608414e+19,-0.0
28790528,-7.425538481608414e+19,-0.0
28790529,-7.425538481608414e+19,-0.0
28790530,-7.425538481608414e+19,-0.0
28790531,-7.425538481608414e+19,-0.0
28790532,-7.425538481608414e+19,-0.0
28790533,-7.425538481608414e+19,-0.0
28790534,-7.425538481608414e+19,-0.0
28790535,-7.425538481608414e+19,-0.0
28790536,-7.425538481608414e+19,-0.0
28790537,-7.425538481608414e+19,-0.0
28790538,-7.425538481608414e+19,-0.0
28790539,-7.425538481608414e+19,-0.0
28790540,-7.425538481608414e+19,-0.0
28790541,-7.425538481608414e+19,-0.0
28790542,-7.425538481608414e+19,-0.0
28790543,-7.425538481608414e+19,-0.0
28790544,-7.425538481608414e+19,-0.0
28790545,-7.425538481608414e+19,-0.0
28790546,-7.425538481608414e+19,-0.0
28790547,-7.425538481608414e+19,-0.0
28790548,-7.425538481608414e+19,-0.0
28790549,-7.425538481608414e+19,-0.0
28790550,-7.425538481608414e+19,-0.0
28790551,-7.425538481608414e+19,-0.0
28790552,-7.425538481608414e+19,-0.0
28790553,-7.425538481608414e+19,-0.0
28790554,-7.425538481608414e+19,-0.0
28790555,-7.425538481608414e+19,-0.0
28790556,-7.425538481608414e+19,-0.0
28790557,-7.425538481608414e+19,-0.0
28790558,-7.425538481608414e+19,-0.0
28790559,-7.425538481608414e+19,-0.0
28790560,-7.425538481608414e+19,-0.0
28790561,-7.425538481608414e+19,-0.0
28790562,-7.425538481608414e+19,-0.0
28790563,-7.425538481608414e+19,-0.0
28790564,-7.425538481608414e+19,-0.0
28790565,-7.425538481608414e+19,-0.0
28790566,-7.425538481608414e+19,-0.0
28790567,-7.425538481608414e+19,-0.0
28790568,-7.425538481608414e+19,-0.0
28790569,-7.425538481608414e+19,-0.0
28790570,-7.425538481608414e+19,-0.0
28790571,-7.425538481608414e+19,-0.0
28790572,-7.425538481608414e+19,-0.0
28790573,-7.425538481608414e+19,-0.0
28790574,-7.425538481608414e+19,-0.0
28790575,-7.425538481608414e+19,-0.0
28790576,-7.425538481608414e+19,-0.0
28790577,-7.425538481608414e+19,-0.0
28790578,-7.425538481608414e+19,-0.0
28790579,-7.425538481608414e+19,-0.0
28790580,-7.425538481608414e+19,-0.0
28790581,-7.425538481608414e+19,-0.0
28790582,-7.425538481608414e+19,-0.0
28790583,-7.425538481608414e+19,-0.0
28790584,-7.425538481608414e+19,-0.0
28790585,-7.425538481608414e+19,-0.0
28790586,-7.425538481608414e+19,-0.0
28790587,-7.425538481608414e+19,-0.0
28790588,-7.425538481608414e+19,-0.0
28790589,-7.425538481608414e+19,-0.0
28790590,-7.425538481608414e+19,-0.0
28790591,-7.425538481608414e+19,-0.0
28790592,-7.425538481608414e+19,-0.0
28790593,-7.425538481608414e+19,-0.0
28790594,-7.425538481608414e+19,-0.0
28790595,-7.425538481608414e+19,-0.0
28790596,-7.425538481608414e+19,-0.0
28790597,-7.425538481608414e+19,-0.0
28790598,-7.425538481608414e+19,-0.0
28790599,-7.425538481608414e+19,-0.0
28790600,-7.425538481608414e+19,-0.0
28790601,-7.425538481608414e+19,-0.0
28790602,-7.425538481608414e+19,-0.0
28790603,-7.425538481608414e+19,-0.0
28790604,-7.425538481608414e+19,-0.0
28790605,-7.425538481608414e+19,-0.0
28790606,-7.425538481608414e+19,-0.0
28790607,-7.425538481608414e+19,-0.0
28790608,-7.425538481608414e+19,-0.0
28790609,-7.425538481608414e+19,-0.0
28790610,-7.425538481608414e+19,-0.0
28790611,-7.425538481608414e+19,-0.0
28790612,-7.425538481608414e+19,-0.0
28790613,-7.425538481608414e+19,-0.0
28790614,-7.425538481608414e+19,-0.0
28790615,-7.425538481608414e+19,-0.0
28790616,-7.425538481608414e+19,-0.0
28790617,-7.425538481608414e+19,-0.0
28790618,-7.425538481608414e+19,-0.0
28790619,-7.425538481608414e+19,-0.0
28790620,-7.425538481608414e+19,-0.0
28790621,-7.425538481608414e+19,-0.0
28790622,-7.425538481608414e+19,-0.0
28790623,-7.425538481608414e+19,-0.0
28790624,-7.425538481608414e+19,-0.0
28790625,-7.425538481608414e+19,-0.0
28790626,-7.425538481608414e+19,-0.0
28790627,-7.425538481608414e+19,-0.0
28790628,-7.425538481608414e+19,-0.0
28790629,-7.425538481608414e+19,-0.0
28790630,-7.425538481608414e+19,-0.0
28790631,-7.425538481608414e+19,-0.0
28790632,-7.425538481608414e+19,-0.0
28790633,-7.425538481608414e+19,-0.0
28790634,-7.425538481608414e+19,-0.0
28790635,-7.425538481608414e+19,-0.0
28790636,-7.425538481608414e+19,-0.0
28790637,-7.425538481608414e+19,-0.0
28790638,-7.425538481608414e+19,-0.0
28790639,-7.425538481608414e+19,-0.0
28790640,-7.425538481608414e+19,-0.0
28790641,-7.425538481608414e+19,-0.0
28790642,-7.425538481608414e+19,-0.0
28790643,-7.425538481608414e+19,-0.0
28790644,-7.425538481608414e+19,-0.0
28790645,-7.425538481608414e+19,-0.0
28790646,-7.425538481608414e+19,-0.0
28790647,-7.425538481608414e+19,-0.0
28790648,-7.425538481608414e+19,-0.0
28790649,-7.425538481608414e+19,-0.0
28790650,-7.425538481608414e+19,-0.0
28790651,-7.425538481608414e+19,-0.0
28790652,-7.425538481608414e+19,-0.0
28790653,-7.425538481608414e+19,-0.0
28790654,-7.425538481608414e+19,-0.0
28790655,-7.425538481608414e+19,-0.0
28790656,-7.425538481608414e+19,-0.0
28790657,-7.425538481608414e+19,-0.0
28790658,-7.425538481608414e+19,-0.0
28790659,-7.425538481608414e+19,-0.0
28790660,-7.425538481608414e+19,-0.0
28790661,-7.425538481608414e+19,-0.0
28790662,-7.425538481608414e+19,-0.0
28790663,-7.425538481608414e+19,-0.0
28790664,-7.425538481608414e+19,-0.0
28790665,-7.425538481608414e+19,-0.0
28790666,-7.425538481608414e+19,-0.0
28790667,-7.425538481608414e+19,-0.0
28790668,-7.425538481608414e+19,-0.0
28790669,-7.425538481608414e+19,-0.0
28790670,-7.425538481608414e+19,-0.0
28790671,-7.425538481608414e+19,-0.0
28790672,-7.425538481608414e+19,-0.0
28790673,-7.425538481608414e+19,-0.0
28790674,-7.425538481608414e+19,-0.0
28790675,-7.425538481608414e+19,-0.0
28790676,-7.425538481608414e+19,-0.0
28790677,-7.425538481608414e+19,-0.0
28790678,-7.425538481608414e+19,-0.0
28790679,-7.425538481608414e+19,-0.0
28790680,-7.425538481608414e+19,-0.0
28790681,-7.425538481608414e+19,-0.0
28790682,-7.425538481608414e+19,-0.0
28790683,-7.425538481608414e+19,-0.0
28790684,-7.425538481608414e+19,-0.0
28790685,-7.425538481608414e+19,-0.0
28790686,-7.425538481608414e+19,-0.0
28790687,-7.425538481608414e+19,-0.0
28790688,-7.425538481608414e+19,-0.0
28790689,-7.425538481608414e+19,-0.0
28790690,-7.425538481608414e+19,-0.0
28790691,-7.425538481608414e+19,-0.0
28790692,-7.425538481608414e+19,-0.0
28790693,-7.425538481608414e+19,-0.0
28790694,-7.425538481608414e+19,-0.0
28790695,-7.425538481608414e+19,-0.0
28790696,-7.425538481608414e+19,-0.0
28790697,-7.425538481608414e+19,-0.0
28790698,-7.425538481608414e+19,-0.0
28790699,-7.425538481608414e+19,-0.0
28790700,-7.425538481608414e+19,-0.0
28790701,-7.425538481608414e+19,-0.0
28790702,-7.425538481608414e+19,-0.0
28790703,-7.425538481608414e+19,-0.0
28790704,-7.425538481608414e+19,-0.0
28790705,-7.425538481608414e+19,-0.0
28790706,-7.425538481608414e+19,-0.0
28790707,-7.425538481608414e+19,-0.0
28790708,-7.425538481608414e+19,-0.0
28790709,-7.425538481608414e+19,-0.0
28790710,-7.425538481608414e+19,-0.0
28790711,-7.425538481608414e+19,-0.0
28790712,-7.425538481608414e+19,-0.0
28790713,-7.425538481608414e+19,-0.0
28790714,-7.425538481608414e+19,-0.0
28790715,-7.425538481608414e+19,-0.0
28790716,-7.425538481608414e+19,-0.0
28790717,-7.425538481608414e+19,-0.0
28790718,-7.425538481608414e+19,-0.0
28790719,-7.425538481608414e+19,-0.0
28790720,-7.425538481608414e+19,-0.0
28790721,-7.425538481608414e+19,-0.0
28790722,-7.425538481608414e+19,-0.0
28790723,-7.425538481608414e+19,-0.0
28790724,-7.425538481608414e+19,-0.0
28790725,-7.425538481608414e+19,-0.0
28790726,-7.425538481608414e+19,-0.0
28790727,-7.425538481608414e+19,-0.0
28790728,-7.425538481608414e+19,-0.0
28790729,-7.425538481608414e+19,-0.0
28790730,-7.425538481608414e+19,-0.0
28790731,-7.425538481608414e+19,-0.0
28790732,-7.425538481608414e+19,-0.0
28790733,-7.425538481608414e+19,-0.0
28790734,-7.425538481608414e+19,-0.0
28790735,-7.425538481608414e+19,-0.0
28790736,-7.425538481608414e+19,-0.0
28790737,-7.425538481608414e+19,-0.0
28790738,-7.425538481608414e+19,-0.0
28790739,-7.425538481608414e+19,-0.0
28790740,-7.425538481608414e+19,-0.0
28790741,-7.425538481608414e+19,-0.0
28790742,-7.425538481608414e+19,-0.0
28790743,-7.425538481608414e+19,-0.0
28790744,-7.425538481608414e+19,-0.0
28790745,-7.425538481608414e+19,-0.0
28790746,-7.425538481608414e+19,-0.0
28790747,-7.425538481608414e+19,-0.0
28790748,-7.425538481608414e+19,-0.0
28790749,-7.425538481608414e+19,-0.0
28790750,-7.425538481608414e+19,-0.0
28790751,-7.425538481608414e+19,-0.0
28790752,-7.425538481608414e+19,-0.0
28790753,-7.425538481608414e+19,-0.0
28790754,-7.425538481608414e+19,-0.0
28790755,-7.425538481608414e+19,-0.0
28790756,-7.425538481608414e+19,-0.0
28790757,-7.425538481608414e+19,-0.0
28790758,-7.425538481608414e+19,-0.0
28790759,-7.425538481608414e+19,-0.0
28790760,-7.425538481608414e+19,-0.0
28790761,-7.425538481608414e+19,-0.0
28790762,-7.425538481608414e+19,-0.0
28790763,-7.425538481608414e+19,-0.0
28790764,-7.425538481608414e+19,-0.0
28790765,-7.425538481608414e+19,-0.0
28790766,-7.425538481608414e+19,-0.0
28790767,-7.425538481608414e+19,-0.0
28790768,-7.425538481608414e+19,-0.0
28790769,-7.425538481608414e+19,-0.0
28790770,-7.425538481608414e+19,-0.0
28790771,-7.425538481608414e+19,-0.0
28790772,-7.425538481608414e+19,-0.0
28790773,-7.425538481608414e+19,-0.0
28790774,-7.425538481608414e+19,-0.0
28790775,-7.425538481608414e+19,-0.0
28790776,-7.425538481608414e+19,-0.0
28790777,-7.425538481608414e+19,-0.0
28790778,-7.425538481608414e+19,-0.0
28790779,-7.425538481608414e+19,-0.0
28790780,-7.425538481608414e+19,-0.0
28790781,-7.425538481608414e+19,-0.0
28790782,-7.425538481608414e+19,-0.0
28790783,-7.425538481608414e+19,-0.0
28790784,-7.425538481608414e+19,-0.0
28790785,-7.425538481608414e+19,-0.0
28790786,-7.425538481608414e+19,-0.0
28790787,-7.425538481608414e+19,-0.0
28790788,-7.425538481608414e+19,-0.0
28790789,-7.425538481608414e+19,-0.0
28790790,-7.425538481608414e+19,-0.0
28790791,-7.425538481608414e+19,-0.0
28790792,-7.425538481608414e+19,-0.0
28790793,-7.425538481608414e+19,-0.0
28790794,-7.425538481608414e+19,-0.0
28790795,-7.425538481608414e+19,-0.0
28790796,-7.425538481608414e+19,-0.0
28790797,-7.425538481608414e+19,-0.0
28790798,-7.425538481608414e+19,-0.0
28790799,-7.425538481608414e+19,-0.0
28790800,-7.425538481608414e+19,-0.0
28790801,-7.425538481608414e+19,-0.0
28790802,-7.425538481608414e+19,-0.0
28790803,-7.425538481608414e+19,-0.0
28790804,-7.425538481608414e+19,-0.0
28790805,-7.425538481608414e+19,-0.0
28790806,-7.425538481608414e+19,-0.0
28790807,-7.425538481608414e+19,-0.0
28790808,-7.425538481608414e+19,-0.0
28790809,-7.425538481608414e+19,-0.0
28790810,-7.425538481608414e+19,-0.0
28790811,-7.425538481608414e+19,-0.0
28790812,-7.425538481608414e+19,-0.0
28790813,-7.425538481608414e+19,-0.0
28790814,-7.425538481608414e+19,-0.0
28790815,-7.425538481608414e+19,-0.0
28790816,-7.425538481608414e+19,-0.0
28790817,-7.425538481608414e+19,-0.0
28790818,-7.425538481608414e+19,-0.0
28790819,-7.425538481608414e+19,-0.0
28790820,-7.425538481608414e+19,-0.0
28790821,-7.425538481608414e+19,-0.0
28790822,-7.425538481608414e+19,-0.0
28790823,-7.425538481608414e+19,-0.0
28790824,-7.425538481608414e+19,-0.0
28790825,-7.425538481608414e+19,-0.0
28790826,-7.425538481608414e+19,-0.0
28790827,-7.425538481608414e+19,-0.0
28790828,-7.425538481608414e+19,-0.0
28790829,-7.425538481608414e+19,-0.0
28790830,-7.425538481608414e+19,-0.0
28790831,-7.425538481608414e+19,-0.0
28790832,-7.425538481608414e+19,-0.0
28790833,-7.425538481608414e+19,-0.0
28790834,-7.425538481608414e+19,-0.0
28790835,-7.425538481608414e+19,-0.0
28790836,-7.425538481608414e+19,-0.0
28790837,-7.425538481608414e+19,-0.0
28790838,-7.425538481608414e+19,-0.0
28790839,-7.425538481608414e+19,-0.0
28790840,-7.425538481608414e+19,-0.0
28790841,-7.425538481608414e+19,-0.0
28790842,-7.425538481608414e+19,-0.0
28790843,-7.425538481608414e+19,-0.0
28790844,-7.425538481608414e+19,-0.0
28790845,-7.425538481608414e+19,-0.0
28790846,-7.425538481608414e+19,-0.0
28790847,-7.425538481608414e+19,-0.0
28790848,-7.425538481608414e+19,-0.0
28790849,-7.425538481608414e+19,-0.0
28790850,-7.425538481608414e+19,-0.0
28790851,-7.425538481608414e+19,-0.0
28790852,-7.425538481608414e+19,-0.0
28790853,-7.425538481608414e+19,-0.0
28790854,-7.425538481608414e+19,-0.0
28790855,-7.425538481608414e+19,-0.0
28790856,-7.425538481608414e+19,-0.0
28790857,-7.425538481608414e+19,-0.0
28790858,-7.425538481608414e+19,-0.0
28790859,-7.425538481608414e+19,-0.0
28790860,-7.425538481608414e+19,-0.0
28790861,-7.425538481608414e+19,-0.0
28790862,-7.425538481608414e+19,-0.0
28790863,-7.425538481608414e+19,-0.0
28790864,-7.425538481608414e+19,-0.0
28790865,-7.425538481608414e+19,-0.0
28790866,-7.425538481608414e+19,-0.0
28790867,-7.425538481608414e+19,-0.0
28790868,-7.425538481608414e+19,-0.0
28790869,-7.425538481608414e+19,-0.0
28790870,-7.425538481608414e+19,-0.0
28790871,-7.425538481608414e+19,-0.0
28790872,-7.425538481608414e+19,-0.0
28790873,-7.425538481608414e+19,-0.0
28790874,-7.425538481608414e+19,-0.0
28790875,-7.425538481608414e+19,-0.0
28790876,-7.425538481608414e+19,-0.0
28790877,-7.425538481608414e+19,-0.0
28790878,-7.425538481608414e+19,-0.0
28790879,-7.425538481608414e+19,-0.0
28790880,-7.425538481608414e+19,-0.0
28790881,-7.425538481608414e+19,-0.0
28790882,-7.425538481608414e+19,-0.0
28790883,-7.425538481608414e+19,-0.0
28790884,-7.425538481608414e+19,-0.0
28790885,-7.425538481608414e+19,-0.0
28790886,-7.425538481608414e+19,-0.0
28790887,-7.425538481608414e+19,-0.0
28790888,-7.425538481608414e+19,-0.0
28790889,-7.425538481608414e+19,-0.0
28790890,-7.425538481608414e+19,-0.0
28790891,-7.425538481608414e+19,-0.0
28790892,-7.425538481608414e+19,-0.0
28790893,-7.425538481608414e+19,-0.0
28790894,-7.425538481608414e+19,-0.0
28790895,-7.425538481608414e+19,-0.0
28790896,-7.425538481608414e+19,-0.0
28790897,-7.425538481608414e+19,-0.0
28790898,-7.425538481608414e+19,-0.0
28790899,-7.425538481608414e+19,-0.0
28790900,-7.425538481608414e+19,-0.0
28790901,-7.425538481608414e+19,-0.0
28790902,-7.425538481608414e+19,-0.0
28790903,-7.425538481608414e+19,-0.0
28790904,-7.425538481608414e+19,-0.0
28790905,-7.425538481608414e+19,-0.0
28790906,-7.425538481608414e+19,-0.0
28790907,-7.425538481608414e+19,-0.0
28790908,-7.425538481608414e+19,-0.0
28790909,-7.425538481608414e+19,-0.0
28790910,-7.425538481608414e+19,-0.0
28790911,-7.425538481608414e+19,-0.0
28790912,-7.425538481608414e+19,-0.0
28790913,-7.425538481608414e+19,-0.0
28790914,-7.425538481608414e+19,-0.0
28790915,-7.425538481608414e+19,-0.0
28790916,-7.425538481608414e+19,-0.0
28790917,-7.425538481608414e+19,-0.0
28790918,-7.425538481608414e+19,-0.0
28790919,-7.425538481608414e+19,-0.0
28790920,-7.425538481608414e+19,-0.0
28790921,-7.425538481608414e+19,-0.0
28790922,-7.425538481608414e+19,-0.0
28790923,-7.425538481608414e+19,-0.0
28790924,-7.425538481608414e+19,-0.0
28790925,-7.425538481608414e+19,-0.0
28790926,-7.425538481608414e+19,-0.0
28790927,-7.425538481608414e+19,-0.0
28790928,-7.425538481608414e+19,-0.0
28790929,-7.425538481608414e+19,-0.0
28790930,-7.425538481608414e+19,-0.0
28790931,-7.425538481608414e+19,-0.0
28790932,-7.425538481608414e+19,-0.0
28790933,-7.425538481608414e+19,-0.0
28790934,-7.425538481608414e+19,-0.0
28790935,-7.425538481608414e+19,-0.0
28790936,-7.425538481608414e+19,-0.0
28790937,-7.425538481608414e+19,-0.0
28790938,-7.425538481608414e+19,-0.0
28790939,-7.425538481608414e+19,-0.0
28790940,-7.425538481608414e+19,-0.0
28790941,-7.425538481608414e+19,-0.0
28790942,-7.425538481608414e+19,-0.0
28790943,-7.425538481608414e+19,-0.0
28790944,-7.425538481608414e+19,-0.0
28790945,-7.425538481608414e+19,-0.0
28790946,-7.425538481608414e+19,-0.0
28790947,-7.425538481608414e+19,-0.0
28790948,-7.425538481608414e+19,-0.0
28790949,-7.425538481608414e+19,-0.0
28790950,-7.425538481608414e+19,-0.0
28790951,-7.425538481608414e+19,-0.0
28790952,-7.425538481608414e+19,-0.0
28790953,-7.425538481608414e+19,-0.0
28790954,-7.425538481608414e+19,-0.0
28790955,-7.425538481608414e+19,-0.0
28790956,-7.425538481608414e+19,-0.0
28790957,-7.425538481608414e+19,-0.0
28790958,-7.425538481608414e+19,-0.0
28790959,-7.425538481608414e+19,-0.0
28790960,-7.425538481608414e+19,-0.0
28790961,-7.425538481608414e+19,-0.0
28790962,-7.425538481608414e+19,-0.0
28790963,-7.425538481608414e+19,-0.0
28790964,-7.425538481608414e+19,-0.0
28790965,-7.425538481608414e+19,-0.0
28790966,-7.425538481608414e+19,-0.0
28790967,-7.425538481608414e+19,-0.0
28790968,-7.425538481608414e+19,-0.0
28790969,-7.425538481608414e+19,-0.0
28790970,-7.425538481608414e+19,-0.0
28790971,-7.425538481608414e+19,-0.0
28790972,-7.425538481608414e+19,-0.0
28790973,-7.425538481608414e+19,-0.0
28790974,-7.425538481608414e+19,-0.0
28790975,-7.425538481608414e+19,-0.0
28790976,-7.425538481608414e+19,-0.0
28790977,-7.425538481608414e+19,-0.0
28790978,-7.425538481608414e+19,-0.0
28790979,-7.425538481608414e+19,-0.0
28790980,-7.425538481608414e+19,-0.0
28790981,-7.425538481608414e+19,-0.0
28790982,-7.425538481608414e+19,-0.0
28790983,-7.425538481608414e+19,-0.0
28790984,-7.425538481608414e+19,-0.0
28790985,-7.425538481608414e+19,-0.0
28790986,-7.425538481608414e+19,-0.0
28790987,-7.425538481608414e+19,-0.0
28790988,-7.425538481608414e+19,-0.0
28790989,-7.425538481608414e+19,-0.0
28790990,-7.425538481608414e+19,-0.0
28790991,-7.425538481608414e+19,-0.0
28790992,-7.425538481608414e+19,-0.0
28790993,-7.425538481608414e+19,-0.0
28790994,-7.425538481608414e+19,-0.0
28790995,-7.425538481608414e+19,-0.0
28790996,-7.425538481608414e+19,-0.0
28790997,-7.425538481608414e+19,-0.0
28790998,-7.425538481608414e+19,-0.0
28790999,-7.425538481608414e+19,-0.0
28791000,-7.425538481608414e+19,-0.0
28791001,-7.425538481608414e+19,-0.0
28791002,-7.425538481608414e+19,-0.0
28791003,-7.425538481608414e+19,-0.0
28791004,-7.425538481608414e+19,-0.0
28791005,-7.425538481608414e+19,-0.0
28791006,-7.425538481608414e+19,-0.0
28791007,-7.425538481608414e+19,-0.0
28791008,-7.425538481608414e+19,-0.0
28791009,-7.425538481608414e+19,-0.0
28791010,-7.425538481608414e+19,-0.0
28791011,-7.425538481608414e+19,-0.0
28791012,-7.425538481608414e+19,-0.0
28791013,-7.425538481608414e+19,-0.0
28791014,-7.425538481608414e+19,-0.0
28791015,-7.425538481608414e+19,-0.0
28791016,-7.425538481608414e+19,-0.0
28791017,-7.425538481608414e+19,-0.0
28791018,-7.425538481608414e+19,-0.0
28791019,-7.425538481608414e+19,-0.0
28791020,-7.425538481608414e+19,-0.0
28791021,-7.425538481608414e+19,-0.0
28791022,-7.425538481608414e+19,-0.0
28791023,-7.425538481608414e+19,-0.0
28791024,-7.425538481608414e+19,-0.0
28791025,-7.425538481608414e+19,-0.0
28791026,-7.425538481608414e+19,-0.0
